;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
213;50083,58;17232,04;13551,71;7495,99;88363,32;50467,95;15815,49;13779,62;7310,51;87373,57;49632,92;15634,55;13903,38;7354,13;86524,98;51372,16;17383,67;13852,93;7552,58;90161,34;56288,77;17259,73;14127,75;7471,49;95147,75;11,02;0,16;4,08;0,33;7,13;10,34;8,37;2,46;2,15;8,17;11,82;9,42;1,59;1,57;9,06;8,73;0,72;1,95;1,09;5,24;-6205,19;-27,69;-576,04;24,5;-6784,43;-5820,82;-1444,24;-348,13;-160,98;-7774,18;-6655,85;-1625,18;-224,37;-117,36;-8622,77;-4916,61;123,94;-274,82;81,09;-4986,41
214;50704,79;17472,46;13699,06;7569,56;89445,87;51060,63;16040,89;13902,5;7385,9;88389,92;50097,68;15883,06;14036,71;7416,87;87434,32;51811,19;17711,97;13968,74;7605,77;91097,67;56979,04;17422,71;14296,35;7576,8;96274,9;11,01;0,29;4,18;0,1;7,09;10,39;7,93;2,75;2,52;8,19;12,08;8,84;1,82;2,11;9,18;9,07;1,66;2,29;0,38;5,38;-6274,25;49,75;-597,29;-7,24;-6829,03;-5918,41;-1381,82;-393,85;-190,9;-7884,98;-6881,36;-1539,65;-259,64;-159,93;-8840,58;-5167,85;289,26;-327,61;28,97;-5177,23
215;51070,18;17709,86;13774,91;7616,81;90171,76;51359,61;16200,67;13994,63;7461,78;89016,69;50283,37;16016,87;14084,75;7447,76;87832,75;51959,2;17937,44;14029,17;7591,43;91517,24;57491,42;17566,37;14412,21;7621,78;97091,79;11,17;0,82;4,42;0,07;7,13;10,67;7,77;2,9;2,1;8,32;12,54;8,82;2,27;2,28;9,54;9,62;2,11;2,66;0,4;5,74;-6421,24;143,49;-637,3;-4,97;-6920,03;-6131,81;-1365,7;-417,58;-160,0;-8075,1;-7208,05;-1549,5;-327,46;-174,02;-9259,04;-5532,22;371,07;-383,04;-30,35;-5574,55
216;51103,95;17656,12;13767,37;7615,69;90143,13;51393,1;16104,29;13983,45;7498,08;88978,92;50210,48;15836,71;14025,01;7445,62;87517,82;52055,45;17729,78;13937,61;7554,91;91277,75;57784,24;17390,97;14406,79;7606,16;97188,17;11,56;1,52;4,44;0,13;7,25;11,06;7,4;2,94;1,42;8,45;13,11;8,94;2,65;2,11;9,95;9,91;1,95;3,26;0,67;6,08;-6680,29;265,15;-639,42;9,53;-7045,04;-6391,14;-1286,68;-423,34;-108,08;-8209,25;-7573,76;-1554,26;-381,78;-160,54;-9670,35;-5728,79;338,81;-469,18;-51,25;-5910,42
217;50847,04;17155,96;13688,47;7561,5;89252,97;51283,91;15666,18;13833,25;7468,23;88251,57;49997,75;15278,27;13874,13;7414,22;86564,37;52014,75;17039,99;13730,48;7482,86;90268,08;57878,31;16727,16;14259,68;7559,29;96424,44;12,15;2,56;4,01;0,03;7,44;11,39;6,34;2,99;1,2;8,48;13,62;8,66;2,7;1,92;10,23;10,13;1,87;3,71;1,01;6,38;-7031,27;428,8;-571,21;2,21;-7171,47;-6594,4;-1060,98;-426,43;-91,06;-8172,87;-7880,56;-1448,89;-385,55;-145,07;-9860,07;-5863,56;312,83;-529,2;-76,43;-6156,36
218;50811,16;16816,62;13634,48;7543,42;88805,68;51417,16;15325,22;13719,25;7449,8;87911,43;50079,85;14865,21;13786,96;7392,43;86124,45;52544,08;16993,07;13749,01;7528,96;90815,12;58094,29;16238,63;14144,79;7558,95;96036,65;12,54;3,56;3,61;0,21;7,53;11,49;5,62;3,01;1,44;8,46;13,8;8,46;2,53;2,2;10,32;9,55;4,65;2,8;0,4;5,44;-7283,13;577,99;-510,31;-15,53;-7230,97;-6677,13;-913,41;-425,54;-109,15;-8125,22;-8014,44;-1373,42;-357,83;-166,52;-9912,2;-5550,21;754,44;-395,78;-29,99;-5221,53
219;51417,75;17193,22;13692,14;7641,9;89945,01;52077,55;15480,59;13807,19;7519,75;88885,08;50782,25;15062,09;13897,55;7422,0;87163,89;53438,52;17737,54;13945,23;7663,34;92784,63;58690,54;16529,09;14220,44;7665,1;97105,17;12,39;4,02;3,72;0,3;7,37;11,27;6,34;2,91;1,9;8,47;13,47;8,88;2,27;3,17;10,24;8,95;7,31;1,94;0,02;4,45;-7272,79;664,13;-528,3;-23,2;-7160,16;-6612,99;-1048,5;-413,25;-145,35;-8220,09;-7908,29;-1467,0;-322,89;-243,1;-9941,28;-5252,02;1208,45;-275,21;-1,76;-4320,54
220;52256,23;17869,93;13825,91;7808,65;91760,72;52886,02;15848,13;14013,96;7648,6;90396,71;51677,74;15509,07;14118,61;7520,83;88826,25;53968,75;18270,41;14110,01;7786,86;94136,03;59376,57;17129,26;14388,21;7817,93;98711,98;11,99;4,32;3,91;0,12;7,04;10,93;7,48;2,6;2,17;8,42;12,97;9,46;1,87;3,8;10,01;9,11;6,66;1,93;0,4;4,64;-7120,34;740,67;-562,3;-9,28;-6951,26;-6490,55;-1281,13;-374,25;-169,33;-8315,27;-7698,83;-1620,19;-269,6;-297,1;-9885,73;-5407,82;1141,15;-278,2;-31,07;-4575,95
221;52830,06;18313,12;13976,41;7971,85;93091,44;53409,81;16058,26;14211,15;7783,42;91462,64;52276,5;15754,74;14325,34;7684,97;90041,55;54258,5;18608,85;14271,81;7936,6;95075,76;59806,3;17444,63;14515,23;7939,59;99705,76;11,66;4,98;3,71;0,41;6,63;10,7;7,95;2,09;1,97;8,27;12,59;9,69;1,31;3,21;9,69;9,28;6,67;1,68;0,04;4,64;-6976,24;868,49;-538,82;32,26;-6614,32;-6396,49;-1386,37;-304,08;-156,17;-8243,12;-7529,8;-1689,89;-189,89;-254,62;-9664,21;-5547,8;1164,22;-243,42;-2,99;-4630,0
222;53130,79;18488,83;14111,23;8094,24;93825,09;53665,34;16082,87;14338,12;7883,9;91970,23;52591,16;15805,74;14464,42;7846,79;90708,11;54352,84;18748,05;14322,53;8024,59;95448,01;59960,26;17452,66;14587,37;7999,99;100000,27;11,39;5,94;3,26;1,18;6,18;10,5;7,85;1,71;1,45;8,03;12,29;9,44;0,84;1,91;9,29;9,35;7,42;1,82;0,31;4,55;-6829,47;1036,17;-476,14;94,25;-6175,18;-6294,92;-1369,79;-249,25;-116,09;-8030,04;-7369,1;-1646,92;-122,95;-153,2;-9292,16;-5607,42;1295,39;-264,84;24,6;-4552,26
223;53261,59;18491,08;14192,8;8153,5;94098,97;53768,73;15988,77;14365,11;7923,62;92046,23;52750,05;15772,58;14509,47;7940,78;90972,88;54360,1;18616,87;14248,91;8050,51;95276,39;59902,8;17277,52;14621,52;7990,54;99792,38;11,09;7,02;2,93;2,04;5,71;10,24;7,46;1,75;0,84;7,76;11,94;8,71;0,77;0,62;8,84;9,25;7,75;2,55;0,75;4,53;-6641,21;1213,56;-428,72;162,96;-5693,41;-6134,07;-1288,75;-256,41;-66,92;-7746,15;-7152,75;-1504,94;-112,05;-49,76;-8819,5;-5542,7;1339,35;-372,61;59,97;-4515,99
224;53284,04;18426,0;14135,91;8152,62;93998,57;53786,05;15880,84;14317,98;7918,96;91903,83;52841,95;15723,16;14470,41;7973,62;91009,14;54161,28;18545,03;14163,86;8010,86;94881,03;59706,91;17058,4;14639,98;7941,04;99346,33;10,76;8,02;3,44;2,66;5,38;9,92;6,9;2,2;0,28;7,49;11,5;7,83;1,16;0,41;8,39;9,29;8,71;3,25;0,88;4,49;-6422,87;1367,6;-504,07;211,58;-5347,76;-5920,86;-1177,56;-322,0;-22,08;-7442,5;-6864,96;-1335,24;-169,57;32,58;-8337,19;-5545,63;1486,63;-476,12;69,82;-4465,3
225;53155,43;18361,13;13883,98;8097,11;93497,65;53683,64;15836,91;14208,73;7886,75;91616,03;52840,73;15691,01;14344,37;7963,75;90839,86;54012,94;18586,71;14101,32;7977,49;94678,46;59360,88;16890,62;14628,0;7879,66;98759,17;10,45;8,71;5,09;2,76;5,33;9,56;6,24;2,87;0,09;7,23;10,98;7,1;1,94;1,07;8,02;9,01;10,04;3,6;1,24;4,13;-6205,45;1470,51;-744,02;217,45;-5261,52;-5677,24;-1053,71;-419,27;7,09;-7143,14;-6520,15;-1199,61;-283,63;84,09;-7919,31;-5347,94;1696,09;-526,68;97,83;-4080,71
226;52457,54;18197,56;13542,55;7977,2;92174,85;53079,07;15788,27;13937,99;7802,67;90608,0;52300,13;15614,98;14040,91;7904,76;89860,78;53020,1;18329,21;13763,39;7829,01;92941,71;58505,6;16679,14;14417,47;7789,71;97391,91;10,34;9,1;6,07;2,41;5,36;9,28;5,34;3,33;0,17;6,97;10,61;6,38;2,61;1,48;7,73;9,38;9,89;4,54;0,5;4,57;-6048,06;1518,42;-874,92;187,49;-5217,06;-5426,53;-890,87;-479,48;12,96;-6783,91;-6205,47;-1064,16;-376,56;115,05;-7531,13;-5485,5;1650,07;-654,08;39,3;-4450,2
227;50935,66;17823,12;13247,88;7790,26;89796,92;51703,41;15642,86;13464,5;7647,47;88458,24;50907,05;15419,73;13530,85;7791,7;87649,33;51432,4;17743,16;13097,53;7644,1;89917,19;56876,95;16309,62;13923,42;7648,52;94758,51;10,45;9,28;4,85;1,85;5,24;9,1;4,09;3,3;0,01;6,65;10,5;5,46;2,82;1,87;7,5;9,57;8,79;5,93;0,06;5,11;-5941,29;1513,5;-675,54;141,74;-4961,59;-5173,54;-666,76;-458,92;-1,05;-6300,27;-5969,9;-889,89;-392,57;143,18;-7109,18;-5444,55;1433,54;-825,89;-4,42;-4841,32
228;49364,79;17239,16;13096,81;7577,39;87278,15;50090,58;15361,51;13090,62;7463,44;86006,15;49300,95;15067,96;13117,37;7650,53;85136,81;49996,37;16983,53;12994,47;7463,3;87437,67;54938,22;15780,88;13546,97;7454,52;91720,58;10,14;9,24;3,32;1,65;4,84;8,82;2,66;3,37;0,12;6,23;10,26;4,52;3,17;2,63;7,18;9,0;7,62;4,08;0,12;4,67;-5573,43;1458,28;-450,16;122,87;-4442,43;-4847,64;-419,37;-456,35;8,92;-5714,43;-5637,27;-712,92;-429,6;196,01;-6583,77;-4941,85;1202,65;-552,5;8,78;-4282,91
229;48579,99;16536,59;13140,69;7393,93;85651,2;48930,69;14972,18;13089,43;7310,39;84302,69;48265,45;14602,51;13075,7;7522,18;83465,84;49141,67;16052,37;13311,48;7344,11;85849,63;53331,81;15181,32;13654,74;7241,34;89409,2;8,91;8,93;3,76;2,11;4,2;8,25;1,38;4,14;0,95;5,71;9,5;3,81;4,24;3,88;6,65;7,86;5,74;2,51;1,42;3,98;-4751,82;1355,27;-514,05;152,59;-3758,0;-4401,12;-209,14;-565,31;69,05;-5106,51;-5066,36;-578,81;-579,04;280,84;-5943,36;-4190,14;871,05;-343,26;102,77;-3559,57
230;48626,87;16051,17;13288,28;7308,42;85274,74;48735,9;14718,31;13273,09;7256,96;83984,26;48207,97;14348,83;13236,82;7476,46;83270,08;49633,92;15852,94;13480,78;7331,24;86298,88;52689,16;14844,54;13989,52;7162,42;88685,65;7,71;8,13;5,01;2,04;3,85;7,5;0,85;5,12;1,32;5,3;8,5;3,34;5,38;4,38;6,11;5,8;6,79;3,64;2,36;2,69;-4062,29;1206,63;-701,24;146,0;-3410,91;-3953,26;-126,23;-716,43;94,54;-4701,39;-4481,2;-495,71;-752,7;314,04;-5415,57;-3055,25;1008,4;-508,74;168,82;-2386,77
231;49287,27;16045,68;13425,91;7361,8;86120,66;49693,98;14802,3;13392,27;7341,51;85230,06;49196,22;14562,13;13365,8;7561,13;84685,28;51183,21;16208,01;13580,98;7510,55;88482,75;53326,79;15024,34;14211,22;7329,94;89892,29;7,58;6,8;5,53;0,43;4,2;6,81;1,48;5,76;0,16;5,19;7,75;3,08;5,95;3,15;5,79;4,02;7,88;4,43;2,46;1,57;-4039,52;1021,34;-785,31;31,86;-3771,63;-3632,81;-222,04;-818,95;11,57;-4662,23;-4130,57;-462,21;-845,42;231,19;-5207,01;-2143,58;1183,67;-630,24;180,61;-1409,54
232;50077,36;16246,42;13492,76;7471,34;87287,88;50873,25;15046,85;13412,54;7472,67;86805,31;50315,09;14934,06;13408,34;7706,94;86364,43;51974,62;16503,27;13598,94;7611,76;89688,59;54312,28;15410,04;14272,28;7571,19;91565,79;7,8;5,43;5,46;1,32;4,67;6,33;2,36;6,02;1,3;5,2;7,36;3,09;6,05;1,79;5,68;4,3;7,09;4,72;0,54;2,05;-4234,93;836,38;-779,52;-99,85;-4277,91;-3439,04;-363,19;-859,74;-98,52;-4760,48;-3997,2;-475,98;-863,94;135,75;-5201,36;-2337,67;1093,23;-673,34;40,57;-1877,2
233;50560,24;16334,18;13478,9;7549,24;87922,56;51345,83;15219,24;13378,42;7552,66;87496,15;50705,01;15108,75;13387,17;7831,75;87032,68;51948,45;16760,67;13485,84;7655,32;89850,28;54705,92;15638,9;14229,68;7695,61;92270,12;7,58;4,45;5,28;1,9;4,71;6,14;2,68;5,98;1,86;5,17;7,31;3,39;5,92;1,77;5,68;5,04;7,17;5,23;0,52;2,62;-4145,68;695,28;-750,78;-146,37;-4347,56;-3360,09;-419,66;-851,26;-142,95;-4773,97;-4000,91;-530,15;-842,51;136,14;-5237,44;-2757,47;1121,77;-743,84;-40,29;-2419,84
234;50752,55;16344,42;13524,94;7611,02;88232,93;51318,47;15244,95;13435,48;7588,02;87586,92;50711,45;15103,82;13452,4;7918,93;87186,6;51625,73;16883,17;13622,12;7690,4;89821,42;54787,63;15704,37;14266,13;7726,27;92484,4;7,36;4,08;5,2;1,49;4,6;6,33;2,93;5,82;1,79;5,3;7,44;3,82;5,7;2,49;5,73;5,77;7,51;4,51;0,46;2,88;-4035,08;640,05;-741,19;-115,25;-4251,47;-3469,16;-459,42;-830,65;-138,25;-4897,48;-4076,18;-600,55;-813,73;192,66;-5297,8;-3161,9;1178,8;-644,01;-35,87;-2662,98
235;50744,12;16365,86;13742,71;7687,65;88540,34;51165,82;15107,59;13685,58;7609,62;87568,61;50797,7;15009,78;13715,77;7973,56;87496,81;51342,65;16907,59;14017,11;7780,92;90048,27;54976,47;15674,93;14519,82;7731,7;92902,92;7,7;4,41;5,35;0,57;4,7;6,93;3,62;5,75;1,58;5,74;7,6;4,24;5,54;3,13;5,82;6,61;7,86;3,46;0,64;3,07;-4232,35;690,93;-777,11;-44,05;-4362,58;-3810,65;-567,34;-834,24;-122,08;-5334,31;-4178,77;-665,15;-804,05;241,86;-5406,11;-3633,82;1232,66;-502,71;49,22;-2854,65
236;50464,26;16345,55;13978,42;7768,62;88556,85;50799,47;14865,17;13954,82;7641,61;87261,07;50693,3;14835,21;14008,1;8021,95;87558,56;50943,42;16865,53;14226,87;7855,22;89891,04;55028,35;15563,1;14825,12;7748,86;93165,44;8,29;5,03;5,71;0,25;4,95;7,68;4,48;5,87;1,38;6,34;7,88;4,68;5,51;3,52;6,02;7,42;8,37;4,04;1,37;3,51;-4564,09;782,45;-846,7;19,76;-4608,59;-4228,88;-697,93;-870,3;-107,25;-5904,37;-4335,05;-727,89;-817,02;273,09;-5606,88;-4084,93;1302,43;-598,25;106,36;-3274,4
237;49852,45;16220,67;14065,46;7837,92;87976,5;50084,09;14583,9;14059,46;7699,94;86427,39;50073,77;14577,9;14147,44;8088,35;86887,46;50016,02;16606,3;14284,5;7917,64;88824,46;54628,95;15366,33;14986,13;7794,24;92775,66;8,74;5,56;6,14;0,56;5,17;8,32;5,09;6,18;1,21;6,84;8,34;5,13;5,6;3,77;6,35;8,44;8,07;4,68;1,58;4,26;-4776,5;854,34;-920,67;43,68;-4799,16;-4544,86;-782,43;-926,67;-94,3;-6348,27;-4555,18;-788,43;-838,69;294,11;-5888,2;-4612,93;1239,97;-701,63;123,4;-3951,2
238;49049,5;16030,73;14051,38;7898,94;87030,55;49159,76;14288,39;14052,23;7774,68;85275,06;49131,98;14274,37;14181,55;8167,45;85755,35;48911,51;16338,28;14248,79;7938,62;87437,2;53846,11;15077,75;14989,55;7834,12;91747,53;8,91;6,32;6,26;0,83;5,14;8,7;5,24;6,25;0,76;7,05;8,75;5,33;5,39;4,25;6,53;9,16;8,36;4,94;1,33;4,7;-4796,61;952,98;-938,17;64,82;-4716,98;-4686,35;-789,36;-937,32;-59,44;-6472,47;-4714,13;-803,38;-808,0;333,33;-5992,18;-4934,6;1260,53;-740,76;104,5;-4310,33
239;48246,55;15840,79;14037,31;7959,96;86084,61;48235,44;13992,88;14045,01;7849,41;84122,74;48190,2;13970,85;14215,66;8246,55;84623,26;47953,06;15984,56;14109,16;7931,53;85978,31;52823,01;14700,69;14867,58;7831,59;90222,87;8,66;7,76;5,58;1,64;4,59;8,68;4,81;5,53;0,23;6,76;8,77;4,96;4,38;5,3;6,21;9,22;8,73;5,1;1,28;4,7;-4576,46;1140,1;-830,27;128,37;-4138,26;-4587,57;-707,81;-822,57;17,82;-6100,13;-4632,81;-729,84;-651,92;414,96;-5599,61;-4869,95;1283,87;-758,42;99,94;-4244,56
240;46746,73;15079,34;14035,36;7911,87;83773,3;46437,0;13681,83;13925,22;7780,26;81824,31;46431,11;13531,56;14055,04;8330,35;82348,06;46659,73;15377,05;13899,31;7891,72;83827,81;51622,1;14283,7;14651,77;7787,15;88344,73;9,44;5,57;4,21;1,6;5,17;10,04;4,21;4,96;0,09;7,38;10,06;5,27;4,07;6,98;6,79;9,61;7,65;5,14;1,34;5,11;-4875,37;795,64;-616,41;124,72;-4571,43;-5185,1;-601,87;-726,55;-6,89;-6520,42;-5190,99;-752,14;-596,73;543,2;-5996,67;-4962,37;1093,35;-752,46;104,57;-4516,92
241;45152,12;14502,02;13787,17;7843,45;81284,76;44983,62;13150,22;13684,32;7710,72;79528,88;44978,63;13037,25;13793,93;8252,99;80062,8;44995,98;14527,58;13615,75;7756,06;80895,37;50302,95;13875,22;14378,9;7714,48;86271,55;10,24;4,52;4,12;1,67;5,78;10,57;5,23;4,83;0,05;7,82;10,58;6,04;4,07;6,98;7,2;10,55;4,7;5,31;0,54;6,23;-5150,83;626,8;-591,73;128,97;-4986,79;-5319,33;-725,0;-694,58;-3,76;-6742,67;-5324,32;-837,97;-584,97;538,51;-6208,75;-5306,97;652,36;-763,15;41,58;-5376,18
242;43680,61;13982,53;13541,84;7774,58;78979,56;43643,48;12686,95;13456,46;7637,99;77424,88;43652,25;12607,59;13554,25;8164,17;77978,26;43744,36;13945,79;13379,7;7671,75;78741,6;48994,2;13478,17;14107,52;7642,32;84222,21;10,85;3,74;4,01;1,73;6,22;10,92;5,87;4,61;0,06;8,07;10,9;6,46;3,92;6,83;7,41;10,72;3,47;5,16;0,39;6,51;-5313,59;504,36;-565,68;132,26;-5242,65;-5350,72;-791,22;-651,06;-4,33;-6797,33;-5341,95;-870,58;-553,27;521,85;-6243,95;-5249,84;467,62;-727,82;29,43;-5480,61
243;42433,67;13562,06;13304,07;7703,62;77003,42;42508,77;12340,39;13252,17;7562,0;75663,33;42545,47;12284,21;13350,86;8057,74;76238,28;42712,51;13574,97;13197,08;7611,7;77096,26;47824,9;13092,01;13887,32;7592,24;82396,47;11,27;3,59;4,2;1,47;6,55;11,12;5,74;4,57;0,4;8,17;11,04;6,17;3,86;6,13;7,47;10,69;3,69;4,97;0,26;6,43;-5391,23;470,05;-583,25;111,38;-5393,05;-5316,13;-751,62;-635,15;-30,24;-6733,14;-5279,43;-807,8;-536,46;465,5;-6158,19;-5112,39;482,96;-690,24;19,46;-5300,21
244;41426,1;13215,27;13085,78;7624,2;75351,35;41587,52;12079,12;13071,85;7495,2;74233,69;41621,32;12016,76;13172,25;7948,81;74759,14;41815,9;13248,94;13017,8;7533,28;75615,92;46856,5;12747,88;13710,98;7541,88;80857,24;11,59;3,67;4,56;1,09;6,81;11,24;5,25;4,66;0,62;8,19;11,17;5,74;3,93;5,4;7,54;10,76;3,93;5,06;0,11;6,48;-5430,4;467,39;-625,2;82,32;-5505,9;-5268,98;-668,76;-639,13;-46,68;-6623,55;-5235,18;-731,12;-538,73;406,94;-6098,1;-5040,6;501,06;-693,18;-8,6;-5241,32
245;40643,47;12912,8;12897,3;7532,43;73986,0;40858,41;11861,18;12912,35;7445,71;73077,65;40825,85;11755,71;13004,07;7851,94;73437,57;41124,41;12960,64;12847,52;7450,06;74382,63;46105,53;12478,08;13557,28;7466,62;79607,52;11,85;3,48;4,87;0,88;7,06;11,38;4,94;4,76;0,28;8,2;11,45;5,79;4,08;5,16;7,75;10,8;3,87;5,24;0,22;6,56;-5462,06;434,72;-659,98;65,81;-5621,52;-5247,12;-616,9;-644,93;-20,91;-6529,87;-5279,68;-722,37;-553,21;385,32;-6169,95;-4981,12;482,56;-709,76;-16,56;-5224,89
246;40040,84;12675,86;12735,16;7439,0;72890,86;40266,89;11682,23;12766,49;7391,72;72107,33;40167,54;11546,86;12847,05;7758,18;72319,63;40590,76;12745,89;12714,58;7370,71;73421,94;45476,33;12287,77;13406,51;7376,8;78547,41;11,95;3,16;5,01;0,84;7,2;11,46;4,93;4,77;0,2;8,2;11,67;6,03;4,17;5,17;7,93;10,74;3,73;5,16;0,08;6,53;-5435,49;388,09;-671,35;62,2;-5656,55;-5209,44;-605,54;-640,02;14,92;-6440,08;-5308,79;-740,91;-559,46;381,38;-6227,78;-4885,57;458,12;-691,93;-6,09;-5125,47
247;39578,96;12525,92;12599,16;7354,6;72058,64;39775,89;11545,84;12634,66;7313,14;71269,53;39672,68;11437,17;12710,44;7657,42;71477,71;40210,25;12625,4;12601,83;7296,04;72733,52;44888,06;12170,44;13251,95;7288,32;77598,77;11,83;2,92;4,93;0,91;7,14;11,39;5,13;4,66;0,34;8,16;11,62;6,02;4,09;5,06;7,89;10,42;3,74;4,91;0,11;6,27;-5309,1;355,48;-652,79;66,28;-5540,13;-5112,17;-624,6;-617,29;24,82;-6329,24;-5215,38;-733,27;-541,51;369,1;-6121,06;-4677,81;454,96;-650,12;7,72;-4865,25
248;39271,72;12435,08;12515,89;7275,47;71498,16;39451,65;11449,43;12551,56;7226,63;70679,27;39376,24;11383,13;12622,32;7558,48;70940,17;40006,34;12546,97;12525,76;7225,87;72304,94;44431,07;12100,03;13137,42;7204,64;76873,16;11,61;2,77;4,73;0,98;6,99;11,21;5,38;4,46;0,31;8,06;11,38;5,92;3,92;4,91;7,72;9,96;3,69;4,66;0,29;5,94;-5159,35;335,05;-621,53;70,83;-5375,0;-4979,42;-650,6;-585,86;21,99;-6193,89;-5054,83;-716,9;-515,1;353,84;-5932,99;-4424,73;446,94;-611,66;21,23;-4568,22
249;39144,42;12378,1;12492,35;7199,04;71213,91;39356,6;11396,07;12526,41;7154,6;70433,68;39292,29;11342,61;12585,27;7473,33;70693,5;39956,89;12525,71;12514,93;7145,03;72142,56;44191,31;12060,61;13081,71;7129,03;76462,67;11,42;2,63;4,51;0,98;6,86;10,94;5,51;4,24;0,36;7,88;11,09;5,95;3,79;4,83;7,55;9,58;3,86;4,33;0,22;5,65;-5046,89;317,49;-589,36;70,01;-5248,76;-4834,71;-664,54;-555,3;25,57;-6028,99;-4899,02;-718,0;-496,44;344,3;-5769,17;-4234,42;465,1;-566,78;16,0;-4320,11
250;39214,73;12389,75;12430,31;7142,05;71176,84;39434,54;11417,41;12431,98;7105,92;70389,85;39342,57;11369,45;12480,93;7407,63;70600,58;40056,74;12580,32;12356,69;7102,73;72096,48;44065,84;12096,27;12953,11;7076,59;76191,82;11,01;2,43;4,04;0,92;6,58;10,51;5,61;4,02;0,41;7,61;10,72;6,01;3,65;4,68;7,34;9,1;4,0;4,6;0,37;5,38;-4851,11;293,48;-522,8;65,46;-5014,98;-4631,3;-678,86;-521,13;29,33;-5801,97;-4723,27;-726,82;-472,18;331,04;-5591,24;-4009,1;484,05;-596,42;26,14;-4095,34
251;39482,65;12506,77;12239,33;7110,23;71338,98;39607,05;11534,64;12162,61;7075,99;70380,29;39444,58;11509,66;12211,77;7354,77;70520,78;40323,02;12777,84;12075,0;7082,52;72258,38;43956,27;12238,03;12640,71;7047,38;75882,39;10,18;2,2;3,18;0,89;5,99;9,89;5,75;3,78;0,41;7,25;10,26;5,95;3,39;4,36;7,07;8,27;4,41;4,48;0,5;4,78;-4473,62;268,74;-401,38;62,85;-4543,41;-4349,22;-703,39;-478,1;28,61;-5502,1;-4511,69;-728,37;-428,94;307,39;-5361,61;-3633,25;539,81;-565,71;35,14;-3624,01
252;39884,95;12713,66;11965,41;7045,9;71609,92;39825,36;11698,42;11835,4;7020,07;70379,25;39590,95;11681,78;11884,6;7265,2;70422,53;40735,88;12947,46;11865,93;6980,34;72529,61;43971,49;12404,6;12267,34;6969,4;75612,82;9,29;2,49;2,46;1,1;5,29;9,43;5,69;3,52;0,73;6,92;9,96;5,83;3,12;4,24;6,86;7,36;4,38;3,27;0,16;4,08;-4086,54;309,06;-301,92;76,5;-4002,9;-4146,13;-706,18;-431,93;50,67;-5233,57;-4380,54;-722,82;-382,73;295,8;-5190,29;-3235,61;542,86;-401,4;10,94;-3083,21
253;40397,46;13000,49;11701,72;6903,56;72003,23;40124,36;11884,78;11610,66;6903,98;70523,78;39854,62;11831,16;11647,92;7102,73;70436,43;41137,24;13172,67;11657,71;6822,12;72789,74;44283,16;12546,97;12007,39;6804,76;75642,27;8,77;3,61;2,55;1,45;4,81;9,39;5,28;3,3;1,46;6,77;10,0;5,71;2,99;4,38;6,88;7,1;4,99;2,91;0,26;3,77;-3885,7;453,52;-305,67;98,8;-3639,04;-4158,8;-662,19;-396,73;99,22;-5118,49;-4428,54;-715,81;-359,47;297,97;-5205,84;-3145,92;625,7;-349,68;17,36;-2852,53
254;41215,45;13431,75;11593,71;6749,92;72990,83;40843,89;12241,92;11598,73;6775,85;71460,39;40554,52;12137,59;11612,72;6927,4;71232,23;42283,71;13687,05;11769,33;6757,58;74497,67;45106,91;12857,44;12007,71;6723,97;76696,03;8,63;4,47;3,45;0,39;4,83;9,45;4,79;3,41;0,77;6,83;10,09;5,6;3,29;3,03;7,12;6,26;6,45;1,99;0,5;2,87;-3891,46;574,31;-414,0;25,95;-3705,2;-4263,02;-615,52;-408,98;51,88;-5235,64;-4552,39;-719,85;-394,99;203,43;-5463,8;-2823,2;829,61;-238,38;33,61;-2198,36
