;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
214;38748,61;11861,69;11155,87;6358,12;68124,29;38460,82;13554,68;11290,07;6436,33;69741,9;37022,33;12889,5;10783,61;6285,47;66980,91;38421,39;11971,33;11301,91;6267,96;67962,59;38063,59;12286,04;10976,57;6176,45;67502,65;1,8;3,45;1,63;2,94;0,92;1,04;10,33;2,86;4,21;3,32;2,74;4,91;1,76;1,77;0,77;0,94;2,56;2,96;1,48;0,68;685,02;-424,35;179,3;181,67;621,64;397,23;1268,64;313,5;259,88;2239,25;-1041,26;603,46;-192,96;109,02;-521,74;357,8;-314,71;325,34;91,51;459,94
215;39216,44;12139,59;11233,64;6393,32;68982,99;38828,87;13858,57;11369,56;6466,24;70523,24;37288,27;13105,95;10808,27;6285,56;67488,05;38901,08;12182,76;11360,1;6273,12;68717,06;38828,52;12676,43;11168,13;6199,3;68872,37;1,0;4,23;0,59;3,13;0,16;0,0;9,33;1,8;4,31;2,4;3,97;3,39;3,22;1,39;2,01;0,19;3,89;1,72;1,19;0,23;387,92;-536,84;65,51;194,02;110,62;0,35;1182,14;201,43;266,94;1650,87;-1540,25;429,52;-359,86;86,26;-1384,32;72,56;-493,67;191,97;73,82;-155,31
216;39625,3;12285,37;11303,41;6423,13;69637,21;39112,89;14017,83;11426,4;6499,22;71056,34;37510,81;13152,61;10829,17;6297,1;67789,69;39243,38;12284,44;11399,09;6283,7;69210,61;39509,25;12995,81;11337,51;6228,98;70071,55;0,29;5,47;0,3;3,12;0,62;1,0;7,86;0,78;4,34;1,41;5,06;1,21;4,48;1,09;3,26;0,67;5,47;0,54;0,88;1,23;116,05;-710,44;-34,1;194,15;-434,34;-396,36;1022,02;88,89;270,24;984,79;-1998,44;156,8;-508,34;68,12;-2281,86;-265,88;-711,37;61,58;54,72;-860,94
217;39885,7;12226,06;11359,96;6428,28;69900,0;39321,14;13947,36;11444,15;6527,7;71240,35;37657,9;12975,07;10846,7;6305,83;67785,5;39469,04;12370,23;11411,49;6287,6;69538,36;39907,64;13109,12;11359,96;6297,32;70674,03;0,05;6,74;0,0;2,08;1,1;1,47;6,39;0,74;3,66;0,8;5,64;1,02;4,52;0,14;4,09;1,1;5,64;0,45;0,15;1,61;-21,94;-883,06;-0,0;130,96;-774,03;-586,5;838,24;84,19;230,38;566,32;-2249,74;-134,05;-513,26;8,51;-2888,53;-438,6;-738,89;51,53;-9,72;-1135,67
218;40004,86;12138,29;11385,3;6430,74;69959,19;39448,08;13916,3;11459,79;6557,7;71381,87;37748,11;12886,89;10885,48;6321,48;67841,96;39612,44;12363,65;11458,42;6329,67;69764,18;39997,54;13122,25;11278,25;6372,67;70770,71;0,02;7,5;0,95;0,91;1,15;1,37;6,05;1,61;2,9;0,86;5,62;1,79;3,48;0,8;4,14;0,96;5,78;1,6;0,67;1,42;7,32;-983,96;107,05;58,07;-811,52;-549,46;794,05;181,54;185,03;611,16;-2249,43;-235,36;-392,77;-51,19;-2928,75;-385,1;-758,6;180,17;-43,0;-1006,53
219;40022,65;12198,01;11370,84;6456,14;70047,64;39489,95;14172,7;11509,51;6598,04;71770,2;37799,92;13161,37;10965,04;6358,39;68284,72;39661,63;12468,51;11548,33;6376,88;70055,35;39829,23;13170,86;11171,39;6416,99;70588,47;0,49;7,39;1,79;0,61;0,77;0,85;7,61;3,03;2,82;1,67;5,1;0,07;1,85;0,91;3,26;0,42;5,33;3,37;0,63;0,76;193,42;-972,85;199,45;39,15;-540,83;-339,28;1001,84;338,12;181,05;1181,73;-2029,31;-9,49;-206,35;-58,6;-2303,75;-167,6;-702,35;376,94;-40,11;-533,12
220;40012,93;12329,05;11358,27;6503,51;70203,76;39464,0;14526,01;11572,7;6655,07;72217,78;37780,95;13542,72;11059,98;6425,5;68809,15;39601,84;12638,98;11536,53;6404,19;70181,54;39586,52;13268,54;11095,98;6429,95;70380,99;1,08;7,08;2,36;1,14;0,25;0,31;9,48;4,3;3,5;2,61;4,56;2,07;0,32;0,07;2,23;0,04;4,74;3,97;0,4;0,28;426,41;-939,49;262,29;73,56;-177,23;-122,52;1257,47;476,72;225,12;1836,79;-1805,57;274,18;-36,0;-4,45;-1571,84;15,32;-629,56;440,55;-25,76;-199,45
221;40038,82;12421,28;11384,21;6564,75;70409,06;39400,62;14737,84;11621,43;6728,52;72488,41;37683,23;13734,66;11142,48;6521,5;69081,87;39498,52;12684,0;11418,85;6448,26;70049,63;39453,12;13381,32;11087,54;6429,58;70351,56;1,48;7,17;2,68;2,1;0,08;0,13;10,14;4,82;4,65;3,04;4,49;2,64;0,5;1,43;1,8;0,12;5,21;2,99;0,29;0,43;585,7;-960,04;296,67;135,17;57,5;-52,5;1356,52;533,89;298,94;2136,85;-1769,89;353,34;54,94;91,92;-1269,69;45,4;-697,32;331,31;18,68;-301,93
222;40086,65;12481,11;11414,6;6629,82;70612,18;39361,57;14816,94;11654,97;6793,99;72627,47;37647,3;13807,9;11219,76;6609,52;69284,48;39535,91;12803,27;11416,52;6471,56;70227,26;39478,81;13406,98;11119,86;6469,51;70475,16;1,54;6,91;2,65;2,48;0,19;0,3;10,52;4,81;5,02;3,05;4,64;2,99;0,9;2,16;1,69;0,14;4,5;2,67;0,03;0,35;607,84;-925,87;294,74;160,31;137,02;-117,24;1409,96;535,11;324,48;2152,31;-1831,51;400,92;99,9;140,01;-1190,68;57,1;-603,71;296,66;2,05;-247,9
223;40136,09;12539,79;11421,79;6686,66;70784,33;39411,15;14830,51;11678,78;6830,78;72751,22;37811,42;13892,6;11301,83;6657,79;69663,64;39801,14;12943,36;11517,07;6485,2;70746,77;39674,67;13288,8;11160,83;6577,53;70701,83;1,16;5,64;2,34;1,66;0,12;0,66;11,6;4,64;3,85;2,9;4,7;4,54;1,26;1,22;1,47;0,32;2,6;3,19;1,4;0,06;461,42;-749,01;260,96;109,13;82,5;-263,52;1541,71;517,95;253,25;2049,39;-1863,25;603,8;141,0;80,26;-1038,19;126,47;-345,44;356,24;-92,33;44,94
224;40217,16;12611,42;11474,4;6717,14;71020,12;39592,27;14832,28;11695,61;6857,08;72977,24;38155,95;13989,71;11374,72;6690,51;70210,89;39994,42;12983,2;11610,29;6480,86;71068,77;40030,94;13220,13;11216,59;6642,61;71110,28;0,47;4,6;2,3;1,12;0,13;1,1;12,19;4,27;3,23;2,63;4,68;5,82;1,41;0,72;1,26;0,09;1,79;3,51;2,44;0,06;186,22;-608,71;257,81;74,53;-90,16;-438,67;1612,15;479,02;214,47;1866,96;-1874,99;769,58;158,13;47,9;-899,39;-36,52;-236,93;393,7;-161,75;-41,51
225;40358,53;12697,74;11624,37;6708,23;71388,87;39919,08;14861,25;11703,39;6889,03;73372,75;38615,58;14070,95;11421,73;6732,4;70840,66;40388,12;12965,79;11700,56;6520,74;71575,21;40524,65;13385,13;11290,26;6567,56;71767,59;0,41;5,14;2,96;2,14;0,53;1,49;11,03;3,66;4,89;2,24;4,71;5,12;1,16;2,51;1,29;0,34;3,13;3,63;0,71;0,27;-166,12;-687,39;334,11;140,67;-378,72;-605,57;1476,12;413,13;321,47;1605,16;-1909,07;685,82;131,47;164,84;-926,93;-136,53;-419,34;410,3;-46,82;-192,38
226;40533,12;12768,19;11760,67;6673,37;71735,35;40311,97;14911,02;11683,31;6895,8;73802,1;39100,09;14120,32;11439,05;6754,27;71413,73;40793,98;13059,47;11735,23;6504,29;72092,97;41100,82;13680,94;11334,6;6449,24;72565,59;1,38;6,67;3,76;3,48;1,14;1,92;8,99;3,08;6,92;1,7;4,87;3,21;0,92;4,73;1,59;0,75;4,54;3,53;0,85;0,65;-567,7;-912,75;426,07;224,13;-830,24;-788,85;1230,08;348,71;446,56;1236,51;-2000,73;439,38;104,45;305,03;-1151,86;-306,84;-621,47;400,63;55,05;-472,62
227;40728,76;12794,04;11799,26;6634,1;71956,16;40684,51;14940,21;11660,34;6854,82;74139,88;39546,59;14119,36;11468,23;6737,08;71871,26;41363,14;13254,29;11612,6;6476,98;72707,01;41687,99;13952,8;11346,0;6399,73;73386,53;2,3;8,3;3,99;3,66;1,95;2,41;7,08;2,77;7,11;1,03;5,14;1,19;1,08;5,27;2,06;0,78;5,01;2,35;1,21;0,93;-959,23;-1158,76;453,26;234,37;-1430,37;-1003,48;987,41;314,34;455,09;753,35;-2141,4;166,56;122,23;337,35;-1515,27;-324,85;-698,51;266,6;77,25;-679,52
228;41048,59;12786,23;11927,18;6618,0;72380,0;41016,77;14813,01;11851,39;6823,62;74504,79;40026,59;14027,61;11719,2;6756,25;72529,65;41888,61;13244,0;11926,81;6519,41;73578,83;42180,68;14125,29;11545,71;6397,82;74249,49;2,68;9,48;3,3;3,44;2,52;2,76;4,87;2,65;6,66;0,34;5,11;0,69;1,5;5,6;2,32;0,69;6,24;3,3;1,9;0,9;-1132,09;-1339,06;381,47;220,18;-1869,49;-1163,91;687,72;305,68;425,8;255,3;-2154,09;-97,68;173,49;358,43;-1719,84;-292,07;-881,29;381,1;121,59;-670,66
229;41585,89;12793,92;12309,54;6650,51;73339,86;41372,01;14478,09;12399,42;6865,12;75114,64;40665,57;13861,33;12328,06;6884,54;73739,5;42595,59;13219,95;12812,77;6722,25;75350,56;42566,08;14177,65;12100,53;6408,72;75252,98;2,3;9,76;1,73;3,77;2,54;2,81;2,12;2,47;7,12;0,18;4,46;2,23;1,88;7,42;2,01;0,07;6,75;5,89;4,89;0,13;-980,19;-1383,73;209,01;241,79;-1913,12;-1194,07;300,44;298,89;456,4;-138,34;-1900,51;-316,32;227,53;475,82;-1513,48;29,51;-957,7;712,24;313,53;97,58
230;42279,07;12979,58;12752,74;6742,54;74753,93;42079,79;14316,66;12959,7;6983,73;76339,88;41670,62;13885,54;12967,01;7089,6;75612,77;43712,84;13587,57;13193,87;6860,26;77354,54;43236,29;14228,71;12734,56;6476,78;76676,33;2,21;8,78;0,14;4,1;2,51;2,67;0,62;1,77;7,83;0,44;3,62;2,41;1,83;9,46;1,39;1,1;4,51;3,61;5,92;0,88;-957,22;-1249,13;18,18;265,76;-1922,4;-1156,5;87,95;225,14;506,95;-336,45;-1565,67;-343,17;232,45;612,82;-1063,56;476,55;-641,14;459,31;383,48;678,21
231;43023,0;13447,34;13029,94;6888,87;76389,15;43334,7;14653,48;13183,65;7154,74;78326,57;43100,33;14304,99;13294,77;7315,57;78015,66;45186,6;13898,28;13126,69;7060,63;79272,2;44457,01;14397,31;13136,76;6638,37;78629,46;3,23;6,6;0,81;3,77;2,85;2,52;1,78;0,36;7,78;0,39;3,05;0,64;1,2;10,2;0,78;1,64;3,47;0,08;6,36;0,82;-1434,01;-949,97;-106,82;250,5;-2240,31;-1122,31;256,17;46,89;516,37;-302,89;-1356,68;-92,32;158,01;677,2;-613,8;729,59;-499,03;-10,07;422,26;642,74
232;43693,3;13954,67;13139,96;7034,29;77822,22;44525,27;15155,12;13195,06;7295,19;80170,64;44337,56;14834,61;13379,72;7517,79;80069,68;45952,54;14376,8;13142,68;7154,92;80626,94;45583,72;14662,91;13298,37;6818,96;80363,95;4,15;4,83;1,19;3,16;3,16;2,32;3,36;0,78;6,98;0,24;2,73;1,17;0,61;10,25;0,37;0,81;1,95;1,17;4,93;0,33;-1890,41;-708,24;-158,41;215,33;-2541,73;-1058,44;492,21;-103,31;476,23;-193,31;-1246,15;171,7;81,35;698,83;-294,27;368,83;-286,11;-155,69;335,96;262,99
233;44166,64;14240,73;13143,2;7127,78;78678,35;45038,7;15429,62;13198,18;7338,4;81004,9;44808,65;15154,37;13378,49;7661,84;81003,35;45964,34;14872,39;13136,8;7177,86;81151,39;45974,55;14955,26;13302,62;6937,33;81169,76;3,93;4,78;1,2;2,75;3,07;2,04;3,17;0,79;5,78;0,2;2,54;1,33;0,57;10,44;0,21;0,02;0,55;1,25;3,47;0,02;-1807,91;-714,53;-159,42;190,45;-2491,41;-935,85;474,36;-104,44;401,07;-164,86;-1165,9;199,11;75,87;724,51;-166,41;-10,21;-82,87;-165,82;240,53;-18,37
234;44343,32;14317,91;13120,57;7184,8;78966,6;45062,96;15509,02;13246,69;7340,77;81159,44;44789,63;15294,45;13390,69;7743,08;81217,85;45695,75;14981,83;13227,35;7158,52;81063,45;45908,73;15144,77;13298,56;6996,67;81348,73;3,41;5,46;1,34;2,69;2,93;1,84;2,41;0,39;4,92;0,23;2,44;0,99;0,69;10,67;0,16;0,46;1,08;0,54;2,31;0,35;-1565,41;-826,86;-177,99;188,13;-2382,13;-845,77;364,25;-51,87;344,1;-189,29;-1119,1;149,68;92,13;746,41;-130,88;-212,98;-162,94;-71,21;161,85;-285,28
235;44169,8;14260,15;13134,96;7232,25;78797,16;44912,1;15506,35;13342,79;7370,74;81131,98;44667,92;15346,81;13472,61;7773,11;81260,45;45309,47;14879,41;13415,65;7189,08;80793,61;45796,01;15134,81;13405,39;7019,47;81355,69;3,55;5,78;2,02;3,03;3,14;1,93;2,45;0,47;5,0;0,27;2,46;1,4;0,5;10,74;0,12;1,06;1,69;0,08;2,42;0,69;-1626,21;-874,66;-270,43;212,78;-2558,53;-883,91;371,54;-62,6;351,27;-223,71;-1128,09;212,0;67,22;753,64;-95,24;-486,54;-255,4;10,26;169,61;-562,08
236;43753,62;14114,28;13156,56;7276,39;78300,85;44603,42;15434,41;13433,14;7421,59;80892,56;44426,65;15300,39;13564,08;7798,69;81089,81;44925,39;14822,21;13532,13;7250,12;80529,85;45647,36;15019,94;13557,17;7021,2;81245,67;4,15;6,03;2,95;3,63;3,62;2,29;2,76;0,91;5,7;0,43;2,67;1,87;0,05;11,07;0,19;1,58;1,32;0,18;3,26;0,88;-1893,74;-905,66;-400,61;255,19;-2944,82;-1043,94;414,47;-124,03;400,39;-353,11;-1220,71;280,45;6,91;777,49;-155,86;-721,97;-197,73;-25,04;228,92;-715,82
237;43225,87;13917,7;13145,04;7318,28;77606,89;44107,43;15289,76;13467,82;7472,44;80337,45;43987,35;15135,85;13597,36;7861,82;80582,38;44217,67;14556,49;13588,74;7346,43;79709,33;45372,93;14905,04;13658,83;7018,22;80955,02;4,73;6,62;3,76;4,28;4,14;2,79;2,58;1,4;6,47;0,76;3,05;1,55;0,45;12,02;0,46;2,55;2,34;0,51;4,68;1,54;-2147,06;-987,34;-513,79;300,06;-3348,13;-1265,5;384,72;-191,01;454,22;-617,57;-1385,58;230,81;-61,47;843,6;-372,64;-1155,26;-348,55;-70,09;328,21;-1245,69
238;42650,69;13697,09;13110,63;7359,05;76817,46;43504,11;15104,33;13466,03;7520,98;79595,45;43429,3;14903,54;13590,78;7950,47;79874,09;43380,21;14387,97;13559,78;7414,2;78742,16;44878,38;14745,22;13684,1;7037,48;80345,18;4,96;7,11;4,19;4,57;4,39;3,06;2,44;1,59;6,87;0,93;3,23;1,07;0,68;12,97;0,59;3,34;2,42;0,91;5,35;2,0;-2227,69;-1048,13;-573,48;321,57;-3527,72;-1374,27;359,11;-218,07;483,5;-749,73;-1449,08;158,32;-93,32;912,99;-471,09;-1498,17;-357,25;-124,32;376,72;-1603,02
239;42075,52;13476,48;13076,23;7399,82;76028,05;42900,78;14918,91;13464,23;7569,51;78853,43;42871,25;14671,23;13584,19;8039,13;79165,8;42601,28;14096,0;13442,4;7444,18;77583,86;44109,27;14480,68;13624,58;7093,92;79308,44;4,61;6,93;4,02;4,31;4,14;2,74;3,03;1,18;6,7;0,57;2,81;1,32;0,3;13,32;0,18;3,42;2,66;1,34;4,94;2,17;-2033,75;-1004,2;-548,35;305,9;-3280,39;-1208,49;438,23;-160,35;475,59;-455,01;-1238,02;190,55;-40,39;945,21;-142,64;-1507,99;-384,68;-182,18;350,26;-1724,58
240;42476,12;14083,75;13324,34;7617,21;77501,42;41903,86;14452,8;13724,11;7440,79;77521,56;41957,97;14204,24;13821,1;8025,7;78009,01;41313,84;13693,09;13257,66;7394,03;75658,62;43175,28;14141,64;13474,66;7143,82;77935,39;1,62;0,41;1,12;6,63;0,56;2,94;2,2;1,85;4,16;0,53;2,82;0,44;2,57;12,34;0,09;4,31;3,17;1,61;3,5;2,92;-699,16;-57,89;-150,32;473,39;-433,97;-1271,42;311,16;249,45;296,97;-413,83;-1217,31;62,6;346,44;881,88;73,62;-1861,44;-448,55;-217,0;250,21;-2276,77
241;41227,17;13649,64;13090,98;7561,06;75528,85;40799,83;14039,22;13502,13;7402,36;75743,54;40886,47;13791,12;13574,78;7966,48;76218,85;39618,86;13286,01;12997,57;7222,4;73124,84;42204,99;13775,26;13246,04;7142,86;76369,16;2,32;0,91;1,17;5,85;1,1;3,33;1,92;1,93;3,63;0,82;3,12;0,12;2,48;11,53;0,2;6,13;3,55;1,88;1,11;4,25;-977,82;-125,62;-155,06;418,2;-840,31;-1405,16;263,96;256,09;259,5;-625,62;-1318,52;15,86;328,74;823,62;-150,31;-2586,13;-489,25;-248,47;79,54;-3244,32
242;40078,46;13256,98;12867,42;7502,93;73705,79;39782,13;13667,62;13287,91;7358,37;74096,03;39879,24;13394,19;13352,35;7895,49;74521,27;38513,18;13003,38;12763,24;7159,97;71439,77;41238,48;13406,22;13016,9;7103,02;74764,62;2,81;1,11;1,15;5,63;1,42;3,53;1,95;2,08;3,59;0,89;3,3;0,09;2,58;11,16;0,33;6,61;3,0;1,95;0,8;4,45;-1160,02;-149,24;-149,48;399,91;-1058,83;-1456,35;261,4;271,01;255,35;-668,59;-1359,24;-12,03;335,45;792,47;-243,35;-2725,3;-402,84;-253,66;56,95;-3324,85
243;39108,89;12935,16;12661,32;7440,68;72146,05;38916,63;13365,69;13089,9;7306,05;72678,27;38989,15;13032,5;13169,22;7806,79;72997,66;37844,53;12793,22;12546,78;7127,44;70311,97;40302,68;13053,92;12856,86;7047,71;73261,17;2,96;0,91;1,52;5,58;1,52;3,44;2,39;1,81;3,67;0,8;3,26;0,16;2,43;10,77;0,36;6,1;2,0;2,41;1,13;4,03;-1193,79;-118,76;-195,54;392,97;-1115,12;-1386,05;311,77;233,04;258,34;-582,9;-1313,53;-21,42;312,36;759,08;-263,51;-2458,15;-260,7;-310,08;79,73;-2949,2
244;38311,89;12665,33;12471,76;7371,44;70820,42;38187,24;13103,97;12919,39;7253,67;71464,27;38223,5;12736,55;13007,08;7717,95;71685,08;37276,26;12571,42;12384,67;7075,36;69307,71;39460,46;12739,02;12735,15;6989,8;71924,43;2,91;0,58;2,07;5,46;1,53;3,23;2,86;1,45;3,78;0,64;3,13;0,02;2,14;10,42;0,33;5,54;1,32;2,75;1,22;3,64;-1148,57;-73,69;-263,39;381,64;-1104,01;-1273,22;364,94;184,24;263,87;-460,16;-1236,96;-2,48;271,93;728,15;-239,35;-2184,19;-167,6;-350,48;85,56;-2616,72
245;37662,8;12426,12;12296,67;7294,33;69679,92;37568,26;12853,35;12782,4;7208,62;70412,63;37580,53;12525,11;12846,54;7643,61;70595,79;36866,88;12269,35;12281,94;7026,11;68444,28;38766,71;12478,6;12604,95;6936,83;70787,08;2,85;0,42;2,45;5,15;1,56;3,09;3,0;1,41;3,92;0,53;3,06;0,37;1,92;10,19;0,27;4,9;1,68;2,56;1,29;3,31;-1103,91;-52,48;-308,28;357,5;-1107,16;-1198,45;374,75;177,45;271,79;-374,45;-1186,18;46,51;241,59;706,78;-191,29;-1899,83;-209,25;-323,01;89,28;-2342,8
246;37149,86;12234,29;12138,04;7217,11;68739,3;37077,41;12643,41;12661,07;7163,57;69545,46;37067,87;12358,58;12697,68;7563,3;69687,43;36506,0;12061,03;12175,6;6989,18;67731,81;38208,58;12273,91;12455,89;6885,42;69823,8;2,77;0,32;2,55;4,82;1,55;2,96;3,01;1,65;4,04;0,4;2,99;0,69;1,94;9,85;0,2;4,46;1,73;2,25;1,51;3,0;-1058,72;-39,62;-317,85;331,69;-1084,5;-1131,17;369,5;205,18;278,15;-278,34;-1140,71;84,67;241,79;677,88;-136,37;-1702,58;-212,88;-280,29;103,76;-2091,99
247;36769,9;12107,89;12005,42;7146,54;68029,75;36738,28;12503,64;12542,75;7108,95;68893,62;36697,54;12199,78;12577,97;7459,23;68934,52;36149,82;12000,69;12062,97;6945,72;67159,2;37772,29;12122,3;12301,27;6829,86;69025,71;2,65;0,12;2,41;4,64;1,44;2,74;3,15;1,96;4,09;0,19;2,85;0,64;2,25;9,21;0,13;4,3;1,0;1,94;1,7;2,7;-1002,39;-14,41;-295,85;316,68;-995,96;-1034,01;381,34;241,48;279,09;-132,09;-1074,75;77,48;276,7;629,37;-91,19;-1622,47;-121,61;-238,3;115,86;-1866,51
248;36541,23;12032,17;11934,82;7076,58;67584,8;36554,49;12404,63;12459,41;7040,81;68459,34;36489,66;12079,57;12504,91;7359,42;68433,56;36060,93;11937,68;11991,3;6913,78;66903,69;37508,01;12021,07;12212,72;6765,88;68507,67;2,58;0,09;2,28;4,59;1,35;2,54;3,19;2,02;4,06;0,07;2,72;0,49;2,39;8,77;0,11;3,86;0,69;1,81;2,19;2,34;-966,78;11,1;-277,9;310,7;-922,87;-953,52;383,56;246,69;274,93;-48,33;-1018,35;58,5;292,19;593,54;-74,11;-1447,08;-83,39;-221,42;147,9;-1603,98
249;36482,46;11994,37;11936,35;7004,01;67417,19;36520,29;12320,32;12422,23;6963,57;68226,41;36454,33;12037,1;12469,3;7293,31;68254,04;36089,75;11907,72;11979,04;6863,24;66839,75;37461,91;11972,06;12227,1;6695,44;68356,51;2,61;0,19;2,38;4,61;1,37;2,51;2,91;1,6;4,0;0,19;2,69;0,54;1,98;8,93;0,15;3,66;0,54;2,03;2,51;2,22;-979,45;22,31;-290,75;308,57;-939,32;-941,62;348,26;195,13;268,13;-130,1;-1007,58;65,04;242,2;597,87;-102,47;-1372,16;-64,34;-248,06;167,8;-1516,76
250;36591,86;12022,69;11890,22;6949,48;67454,25;36612,57;12297,0;12314,58;6909,5;68133,65;36553,59;12076,62;12355,26;7250,16;68235,63;36486,0;11951,74;11791,2;6851,31;67080,25;37600,12;11995,22;12183,93;6644,09;68423,35;2,68;0,23;2,41;4,6;1,42;2,63;2,52;1,07;3,99;0,42;2,78;0,68;1,41;9,12;0,27;2,96;0,36;3,22;3,12;1,96;-1008,26;27,47;-293,71;305,39;-969,1;-987,55;301,78;130,65;265,41;-289,7;-1046,53;81,4;171,33;606,07;-187,72;-1114,12;-43,48;-392,73;207,22;-1343,1
251;36864,54;12146,76;11689,96;6923,55;67624,81;36818,49;12374,17;12043,31;6897,2;68133,17;36749,4;12181,86;12073,77;7205,56;68210,59;37298,4;12132,1;11429,18;6821,88;67681,56;37877,01;12104,18;11943,73;6623,78;68548,7;2,67;0,35;2,12;4,53;1,35;2,79;2,23;0,83;4,13;0,61;2,98;0,64;1,09;8,78;0,49;1,53;0,23;4,31;2,99;1,27;-1012,47;42,58;-253,77;299,77;-923,89;-1058,52;269,99;99,58;273,42;-415,53;-1127,61;77,68;130,04;581,78;-338,11;-578,61;27,92;-514,55;198,1;-867,14
252;37303,2;12361,08;11412,47;6872,68;67949,43;37183,59;12491,8;11736,81;6862,65;68274,85;37051,39;12289,33;11750,17;7120,45;68211,34;38015,09;12275,26;11236,29;6720,18;68246,82;38280,07;12269,06;11648,58;6568,69;68766,4;2,55;0,75;2,03;4,63;1,19;2,86;1,82;0,76;4,48;0,71;3,21;0,17;0,87;8,4;0,81;0,69;0,05;3,54;2,31;0,76;-976,87;92,02;-236,11;303,99;-816,97;-1096,48;222,74;88,23;293,96;-491,55;-1228,68;20,27;101,59;551,76;-555,06;-264,98;6,2;-412,29;151,49;-519,58
253;37933,21;12668,45;11182,9;6753,21;68537,77;37790,42;12621,24;11558,66;6749,48;68719,8;37527,58;12380,68;11548,94;6972,05;68429,25;38501,29;12435,73;11169,7;6602,1;68708,82;38867,12;12494,72;11487,97;6437,37;69287,17;2,4;1,39;2,66;4,91;1,08;2,77;1,01;0,62;4,85;0,82;3,45;0,91;0,53;8,31;1,24;0,94;0,47;2,77;2,56;0,83;-933,91;173,73;-305,07;315,84;-749,4;-1076,7;126,52;70,69;312,11;-567,37;-1339,54;-114,04;60,97;534,68;-857,92;-365,83;-58,99;-318,27;164,73;-578,35
254;38863,21;13139,86;11136,29;6625,33;69764,69;38810,91;12958,86;11591,68;6614,47;69975,92;38431,95;12665,46;11576,85;6817,35;69491,61;39591,64;13029,07;11406,29;6560,22;70587,22;39944,31;12968,26;11559,62;6363,64;70835,82;2,71;1,32;3,66;4,11;1,51;2,84;0,07;0,28;3,94;1,21;3,79;2,33;0,15;7,13;1,9;0,88;0,47;1,33;3,09;0,35;-1081,1;171,6;-423,33;261,69;-1071,13;-1133,4;-9,4;32,06;250,83;-859,9;-1512,36;-302,8;17,23;453,71;-1344,21;-352,67;60,81;-153,33;196,58;-248,6
255;40165,91;13829,19;11364,59;6566,23;71925,92;40352,99;13667,35;11871,39;6534,51;72426,24;39950,09;13321,11;11887,56;6726,87;71885,63;41165,15;14019,19;11965,85;6525,22;73675,41;41732,95;13841,26;11897,07;6473,55;73944,83;3,75;0,09;4,48;1,43;2,73;3,31;1,26;0,22;0,94;2,05;4,27;3,76;0,08;3,91;2,78;1,36;1,29;0,58;0,8;0,36;-1567,04;-12,07;-532,48;92,68;-2018,91;-1379,96;-173,91;-25,68;60,96;-1518,59;-1782,86;-520,15;-9,51;253,32;-2059,2;-567,8;177,93;68,78;51,67;-269,42
256;41687,06;14653,49;11777,59;6617,29;74735,43;42179,07;14549,56;12324,84;6553,6;75607,07;41808,09;14168,92;12379,85;6745,5;75102,36;42897,34;15011,2;12478,55;6646,46;77033,55;43866,58;14940,88;12368,96;6686,66;77863,08;4,97;1,92;4,78;1,04;4,02;3,85;2,62;0,36;1,99;2,9;4,69;5,17;0,09;0,88;3,55;2,21;0,47;0,89;0,6;1,07;-2179,52;-287,39;-591,37;-69,37;-3127,65;-1687,51;-391,32;-44,12;-133,06;-2256,01;-2058,49;-771,96;10,89;58,84;-2760,72;-969,24;70,32;109,59;-40,2;-829,53
257;43227,73;15483,35;12246,21;6787,95;77745,24;43987,73;15354,94;12843,96;6686,72;78873,35;43655,16;14969,09;12916,3;6888,5;78429,05;44854,1;15905,11;12980,02;6902,03;80641,26;45893,92;16020,21;12826,47;6889,91;81630,51;5,81;3,35;4,52;1,48;4,76;4,15;4,15;0,14;2,95;3,38;4,88;6,56;0,7;0,02;3,92;2,27;0,72;1,2;0,18;1,21;-2666,19;-536,86;-580,26;-101,96;-3885,27;-1906,19;-665,27;17,49;-203,19;-2757,16;-2238,76;-1051,12;89,83;-1,41;-3201,46;-1039,82;-115,1;153,55;12,12;-989,25
