;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
125;53493,4;18617,3;14218,72;7635,03;93964,45;53578,91;16640,68;14179,9;7603,98;92003,47;52373,36;16766,9;14117,86;7470,19;90728,31;51776,44;17870,55;14299,62;7352,36;91298,97;55363,12;19966,0;14658,45;7744,55;97732,11;3,38;6,75;3,0;1,41;3,86;3,22;16,65;3,26;1,82;5,86;5,4;16,02;3,69;3,54;7,17;6,48;10,5;2,45;5,06;6,58;-1869,72;-1348,7;-439,73;-109,52;-3767,66;-1784,21;-3325,32;-478,55;-140,57;-5728,64;-2989,76;-3199,1;-540,59;-274,36;-7003,8;-3586,68;-2095,45;-358,83;-392,19;-6433,14
126;53781,49;18810,25;14355,18;7735,6;94682,52;53974,16;16711,22;14302,15;7718,6;92706,13;52807,2;16908,27;14246,84;7603,95;91566,26;51948,18;17959,31;14364,0;7441,27;91712,76;55596,56;19977,75;14723,5;7863,23;98161,04;3,26;5,84;2,5;1,62;3,54;2,92;16,35;2,86;1,84;5,56;5,02;15,36;3,24;3,3;6,72;6,56;10,1;2,44;5,37;6,57;-1815,07;-1167,5;-368,32;-127,63;-3478,52;-1622,39;-3266,53;-421,35;-144,63;-5454,91;-2789,36;-3069,48;-476,66;-259,28;-6594,78;-3648,38;-2018,44;-359,5;-421,96;-6448,28
127;53924,46;18840,95;14461,93;7782,8;95010,14;54099,63;16652,98;14322,75;7765,96;92841,32;52964,57;16914,81;14291,49;7648,41;91819,28;51845,78;17890,27;14270,44;7476,02;91482,51;55669,83;19771,69;14657,8;8015,78;98115,11;3,14;4,71;1,34;2,91;3,16;2,82;15,77;2,29;3,12;5,38;4,86;14,45;2,5;4,58;6,42;6,87;9,52;2,64;6,73;6,76;-1745,37;-930,74;-195,87;-232,98;-3104,97;-1570,2;-3118,71;-335,05;-249,82;-5273,79;-2705,26;-2856,88;-366,31;-367,37;-6295,83;-3824,05;-1881,42;-387,36;-539,76;-6632,6
128;53958,55;18801,16;14394,73;7775,37;94929,81;54085,93;16560,74;14270,15;7753,81;92670,63;53006,7;16881,53;14271,6;7630,66;91790,49;51616,62;17765,13;14175,56;7476,63;91033,94;55695,22;19543,03;14551,33;8127,69;97917,27;3,12;3,8;1,08;4,33;3,05;2,89;15,26;1,93;4,6;5,36;4,83;13,62;1,92;6,12;6,26;7,32;9,1;2,58;8,01;7,03;-1736,67;-741,87;-156,6;-352,32;-2987,46;-1609,29;-2982,29;-281,18;-373,88;-5246,64;-2688,52;-2661,5;-279,73;-497,03;-6126,78;-4078,6;-1777,9;-375,77;-651,06;-6883,33
129;53815,63;18736,37;14051,79;7718,68;94322,47;53978,76;16494,38;14159,25;7697,36;92329,75;53002,41;16860,47;14184,73;7585,09;91632,7;51375,25;17649,09;14104,91;7436,61;90565,86;55682,6;19433,57;14462,03;8127,61;97705,81;3,35;3,59;2,84;5,03;3,46;3,06;15,12;2,09;5,29;5,5;4,81;13,24;1,92;6,68;6,22;7,74;9,18;2,47;8,5;7,31;-1866,97;-697,2;-410,24;-408,93;-3383,34;-1703,84;-2939,19;-302,78;-430,25;-5376,06;-2680,19;-2573,1;-277,3;-542,52;-6073,11;-4307,35;-1784,48;-357,12;-691,0;-7139,95
130;53098,18;18534,72;13619,86;7622,5;92875,26;53374,74;16382,44;13895,34;7594,11;91246,63;52517,9;16756,94;13912,45;7494,63;90681,92;50361,98;17297,17;13782,95;7330,94;88773,04;55137,52;19282,61;14217,32;8025,15;96662,6;3,7;3,88;4,2;5,02;3,92;3,2;15,04;2,26;5,37;5,6;4,75;13,1;2,14;6,61;6,19;8,66;10,3;3,06;8,65;8,16;-2039,34;-747,89;-597,46;-402,65;-3787,34;-1762,78;-2900,17;-321,98;-431,04;-5415,97;-2619,62;-2525,67;-304,87;-530,52;-5980,68;-4775,54;-1985,44;-434,37;-694,21;-7889,56
131;51559,32;18073,57;13317,91;7497,02;90447,82;51974,59;16128,49;13439,8;7445,57;88988,45;51222,26;16454,78;13406,02;7345,65;88428,71;48597,9;16728,07;13159,59;7138,47;85624,03;53684,43;18896,45;13708,89;7848,81;94138,58;3,96;4,35;2,85;4,48;3,92;3,18;14,65;1,96;5,14;5,47;4,59;12,92;2,21;6,41;6,07;9,47;11,48;4,01;9,05;9,04;-2125,11;-822,88;-390,98;-351,79;-3690,76;-1709,84;-2767,96;-269,09;-403,24;-5150,13;-2462,17;-2441,67;-302,87;-503,16;-5709,87;-5086,53;-2168,38;-549,3;-710,34;-8514,55
132;49884,34;17344,4;13205,11;7349,77;87783,62;50344,36;15667,3;13087,9;7287,02;86386,58;49698,59;15898,73;13011,42;7189,51;85798,25;47619,55;16091,59;12992,97;6991,41;83695,52;51927,53;18251,84;13315,98;7621,79;91117,13;3,93;4,97;0,83;3,57;3,66;3,05;14,16;1,71;4,39;5,19;4,29;12,89;2,29;5,67;5,84;8,3;11,84;2,43;8,27;8,15;-2043,19;-907,44;-110,87;-272,02;-3333,51;-1583,17;-2584,54;-228,08;-334,77;-4730,55;-2228,94;-2353,11;-304,56;-432,28;-5318,88;-4307,98;-2160,25;-323,01;-630,38;-7421,61
133;48864,35;16453,49;13279,47;7202,56;85799,87;49190,52;15036,94;13104,28;7164,3;84496,04;48670,55;15154,11;13040,57;7088,41;83953,64;46998,66;15265,7;13350,35;6883,92;82498,63;50648,14;17446,1;13387,51;7388,06;88869,82;3,52;5,69;0,81;2,51;3,45;2,88;13,81;2,12;3,03;4,92;3,9;13,14;2,59;4,06;5,53;7,21;12,5;0,28;6,82;7,17;-1783,79;-992,61;-108,04;-185,5;-3069,95;-1457,62;-2409,16;-283,23;-223,76;-4373,78;-1977,59;-2291,99;-346,94;-299,65;-4916,18;-3649,48;-2180,4;-37,16;-504,14;-6371,19
134;48781,77;15852,28;13454,2;7137,17;85225,42;48915,98;14657,51;13297,28;7131,51;84002,28;48510,05;14707,59;13274,31;7082,72;83574,67;47357,1;15100,51;13532,27;6910,18;82900,06;50356,23;16888,22;13663,68;7280,15;88188,29;3,13;6,13;1,53;1,96;3,36;2,86;13,21;2,68;2,04;4,75;3,67;12,91;2,85;2,71;5,23;5,96;10,59;0,96;5,08;6,0;-1574,46;-1035,93;-209,48;-142,98;-2962,87;-1440,25;-2230,7;-366,4;-148,64;-4186,01;-1846,18;-2180,62;-389,37;-197,43;-4613,62;-2999,13;-1787,7;-131,41;-369,97;-5288,23
135;49615,79;15898,49;13628,98;7212,66;86355,92;49635,0;14872,76;13417,1;7216,73;85141,59;49299,21;14953,13;13424,95;7185,48;84862,77;48951,0;15558,89;13604,24;7106,02;85220,15;51228,55;16923,28;13817,71;7391,75;89361,29;3,15;6,06;1,37;2,42;3,36;3,11;12,12;2,9;2,37;4,72;3,77;11,64;2,84;2,79;5,03;4,45;8,06;1,54;3,87;4,63;-1612,76;-1024,79;-188,73;-179,09;-3005,37;-1593,55;-2050,52;-400,61;-175,02;-4219,7;-1929,34;-1970,15;-392,76;-206,27;-4498,52;-2277,55;-1364,39;-213,47;-285,73;-4141,14
136;50641,28;16229,89;13734,14;7337,16;87942,47;50610,88;15338,92;13437,88;7335,74;86723,42;50312,71;15492,31;13461,66;7322,14;86588,82;49500,83;15927,98;13601,23;7198,4;86228,44;52380,25;17329,15;13863,72;7572,67;91145,78;3,32;6,34;0,93;3,11;3,51;3,38;11,48;3,07;3,13;4,85;3,95;10,6;2,9;3,31;5,0;5,5;8,09;1,89;4,94;5,4;-1738,97;-1099,26;-129,58;-235,51;-3203,31;-1769,37;-1990,23;-425,84;-236,93;-4422,36;-2067,54;-1836,84;-402,06;-250,53;-4556,96;-2879,42;-1401,17;-262,49;-374,27;-4917,34
137;51164,54;16418,18;13747,35;7411,54;88741,61;51108,95;15647,22;13411,37;7403,43;87570,97;50841,07;15849,21;13441,86;7419,52;87551,66;49380,97;16226,07;13471,5;7210,88;86289,42;52921,9;17780,42;13901,63;7663,48;92267,44;3,32;7,66;1,11;3,29;3,82;3,43;12,0;3,53;3,39;5,09;3,93;10,86;3,31;3,18;5,11;6,69;8,74;3,09;5,91;6,48;-1757,36;-1362,24;-154,28;-251,94;-3525,83;-1812,95;-2133,2;-490,26;-260,05;-4696,47;-2080,83;-1931,21;-459,77;-243,96;-4715,78;-3540,93;-1554,35;-430,13;-452,6;-5978,02
138;51321,71;16490,78;13804,88;7458,51;89075,88;51253,77;15816,16;13475,64;7443,48;87989,05;51045,66;16030,09;13518,95;7497,54;88092,24;49386,62;16344,11;13597,82;7263,77;86592,32;53007,26;18106,06;14033,63;7711,6;92858,55;3,18;8,92;1,63;3,28;4,07;3,31;12,65;3,98;3,48;5,24;3,7;11,47;3,67;2,78;5,13;6,83;9,73;3,11;5,81;6,75;-1685,55;-1615,28;-228,75;-253,09;-3782,67;-1753,49;-2289,9;-557,99;-268,12;-4869,5;-1961,6;-2075,97;-514,68;-214,06;-4766,31;-3620,64;-1761,95;-435,81;-447,83;-6266,23
139;51361,62;16552,45;14018,78;7519,32;89452,17;51289,32;15937,82;13724,45;7496,2;88447,79;51194,06;16134,38;13799,05;7588,09;88715,58;49328,6;16316,82;13986,1;7333,11;86964,63;52947,41;18214,14;14312,12;7790,42;93264,09;3,0;9,12;2,05;3,48;4,09;3,13;12,5;4,11;3,78;5,16;3,31;11,42;3,58;2,6;4,88;6,83;10,42;2,28;5,87;6,75;-1585,79;-1661,69;-293,34;-271,1;-3811,92;-1658,09;-2276,32;-587,67;-294,22;-4816,3;-1753,35;-2079,76;-513,07;-202,33;-4548,51;-3618,81;-1897,32;-326,02;-457,31;-6299,46
140;51153,94;16561,82;14245,46;7587,43;89548,65;51078,24;15971,01;13987,65;7559,45;88596,35;51107,8;16152,0;14103,0;7677,87;89040,67;48961,94;16206,59;14189,4;7394,58;86752,51;52639,68;18175,07;14588,11;7870,2;93273,06;2,82;8,88;2,35;3,59;3,99;2,97;12,13;4,12;3,95;5,01;2,91;11,13;3,33;2,44;4,54;6,99;10,83;2,73;6,04;6,99;-1485,74;-1613,25;-342,65;-282,77;-3724,41;-1561,44;-2204,06;-600,46;-310,75;-4676,71;-1531,88;-2023,07;-485,11;-192,33;-4232,39;-3677,74;-1968,48;-398,71;-475,62;-6520,55
141;50550,46;16464,82;14328,22;7648,4;88991,9;50466,55;15867,29;14086,95;7622,84;88043,63;50588,97;16062,12;14241,0;7748,52;88640,61;48203,69;16014,9;14234,71;7444,04;85897,34;51942,3;18066,01;14704,04;7911,41;92623,76;2,68;8,86;2,56;3,32;3,92;2,84;12,17;4,2;3,65;4,94;2,61;11,09;3,15;2,06;4,3;7,2;11,35;3,19;5,91;7,26;-1391,84;-1601,19;-375,82;-263,01;-3631,86;-1475,75;-2198,72;-617,09;-288,57;-4580,13;-1353,33;-2003,89;-463,04;-162,89;-3983,15;-3738,61;-2051,11;-469,33;-467,37;-6726,42
142;49710,62;16302,71;14313,62;7703,81;88030,76;49615,2;15682,11;14075,4;7685,14;87057,85;49807,83;15910,2;14265,7;7806,5;87790,23;47238,36;15740,23;14195,6;7470,13;84644,32;50970,85;17828,93;14669,4;7938,34;91407,52;2,47;8,56;2,43;2,95;3,69;2,66;12,04;4,05;3,19;4,76;2,28;10,76;2,75;1,66;3,96;7,32;11,72;3,23;5,9;7,4;-1260,23;-1526,22;-355,78;-234,53;-3376,76;-1355,65;-2146,82;-594,0;-253,2;-4349,67;-1163,02;-1918,73;-403,7;-131,84;-3617,29;-3732,49;-2088,7;-473,8;-468,21;-6763,2
143;48870,78;16140,6;14299,02;7759,21;87069,61;48763,84;15496,92;14063,85;7747,43;86072,04;49026,68;15758,27;14290,4;7864,48;86939,83;46014,96;15392,03;14059,39;7472,22;82938,6;49870,55;17405,67;14532,68;7977,89;89786,79;2,0;7,27;1,61;2,74;3,03;2,22;10,97;3,23;2,89;4,14;1,69;9,46;1,67;1,42;3,17;7,73;11,57;3,26;6,34;7,63;-999,77;-1265,07;-233,66;-218,68;-2717,18;-1106,71;-1908,75;-468,83;-230,46;-3714,75;-843,87;-1647,4;-242,28;-113,41;-2846,96;-3855,59;-2013,64;-473,29;-505,67;-6848,19
144;47442,07;15141,25;13998,38;7777,65;84359,35;47482,87;14312,84;13855,0;7597,02;83247,73;47554,88;14736,82;13892,6;7736,13;83920,43;44650,07;14845,22;13853,69;7433,85;80782,83;48647,79;16872,65;14331,48;8003,57;87855,5;2,48;10,26;2,32;2,82;3,98;2,39;15,17;3,32;5,08;5,24;2,25;12,66;3,06;3,34;4,48;8,22;12,02;3,33;7,12;8,05;-1205,72;-1731,4;-333,1;-225,92;-3496,15;-1164,92;-2559,81;-476,48;-406,55;-4607,77;-1092,91;-2135,83;-438,88;-267,44;-3935,07;-3997,72;-2027,43;-477,79;-569,72;-7072,67
145;45964,33;14612,91;13747,39;7714,45;82039,08;46128,87;13860,53;13608,93;7545,93;81144,26;46255,78;14237,58;13636,75;7667,72;81797,83;43186,86;14047,98;13560,56;7309,02;78104,42;47315,19;16329,86;14098,89;7983,55;85727,49;2,86;10,51;2,49;3,37;4,3;2,51;15,12;3,48;5,48;5,35;2,24;12,81;3,28;3,96;4,58;8,73;13,97;3,82;8,45;8,89;-1350,86;-1716,95;-351,5;-269,1;-3688,41;-1186,32;-2469,33;-489,96;-437,62;-4583,23;-1059,41;-2092,28;-462,14;-315,83;-3929,66;-4128,33;-2281,88;-538,33;-674,53;-7623,07
146;44587,52;14128,16;13504,39;7648,72;79868,79;44851,98;13429,13;13378,3;7489,54;79148,95;44995,41;13782,1;13404,3;7586,83;79768,64;41967,07;13548,84;13317,77;7228,09;76061,77;46049,08;15836,82;13861,0;7918,06;83664,95;3,17;10,79;2,57;3,4;4,54;2,6;15,2;3,48;5,41;5,4;2,29;12,97;3,29;4,18;4,66;8,86;14,45;3,92;8,71;9,09;-1461,56;-1708,66;-356,61;-269,34;-3796,16;-1197,1;-2407,69;-482,7;-428,52;-4516,0;-1053,67;-2054,72;-456,7;-331,23;-3896,31;-4082,01;-2287,98;-543,23;-689,97;-7603,18
147;43398,29;13719,47;13276,54;7577,94;77972,24;43716,19;13040,39;13175,58;7425,54;77357,7;43815,79;13401,22;13211,09;7487,28;77915,38;41093,42;13192,39;13104,79;7153,79;74544,39;45011,47;15425,63;13641,71;7817,8;81896,62;3,58;11,06;2,68;3,07;4,79;2,88;15,46;3,42;5,02;5,54;2,66;13,12;3,16;4,23;4,86;8,7;14,48;3,94;8,49;8,98;-1613,18;-1706,16;-365,17;-239,86;-3924,38;-1295,28;-2385,24;-466,13;-392,26;-4538,92;-1195,68;-2024,41;-430,62;-330,52;-3981,24;-3918,05;-2233,24;-536,92;-664,01;-7352,23
148;42426,23;13374,67;13067,61;7499,67;76368,18;42733,12;12719,49;13001,21;7363,63;75817,45;42772,11;13074,04;13042,7;7388,03;76276,88;40272,48;12889,86;12925,44;7084,0;73171,78;44143,24;15059,15;13463,45;7703,29;80369,14;3,89;11,19;2,94;2,64;4,98;3,19;15,54;3,43;4,41;5,66;3,11;13,18;3,13;4,09;5,09;8,77;14,41;4,0;8,04;8,96;-1717,01;-1684,48;-395,84;-203,62;-4000,96;-1410,12;-2339,66;-462,24;-339,66;-4551,69;-1371,14;-1985,11;-420,75;-315,26;-4092,26;-3870,76;-2169,29;-538,01;-619,29;-7197,36
149;41671,4;13077,51;12880,0;7413,68;75042,59;41905,01;12480,67;12851,19;7310,03;74546,9;41914,16;12778,89;12881,85;7305,78;74880,68;39536,49;12581,96;12782,76;7033,58;71934,79;43357,85;14700,1;13335,12;7594,99;78988,06;3,89;11,04;3,41;2,39;5,0;3,35;15,1;3,63;3,75;5,62;3,33;13,07;3,4;3,81;5,2;8,81;14,41;4,14;7,39;8,93;-1686,45;-1622,59;-455,12;-181,31;-3945,47;-1452,84;-2219,43;-483,93;-284,96;-4441,16;-1443,69;-1921,21;-453,27;-289,21;-4107,38;-3821,36;-2118,14;-552,36;-561,41;-7053,27
150;41072,93;12839,91;12714,08;7328,65;73955,57;41248,84;12291,06;12715,7;7245,27;73500,87;41256,95;12542,61;12730,27;7223,07;73752,9;38967,75;12360,58;12656,8;6965,88;70951,01;42680,09;14380,12;13213,11;7503,39;77776,7;3,77;10,71;3,78;2,33;4,91;3,35;14,53;3,76;3,44;5,5;3,33;12,78;3,65;3,74;5,17;8,7;14,04;4,21;7,16;8,78;-1607,16;-1540,21;-499,03;-174,74;-3821,13;-1431,25;-2089,06;-497,41;-258,12;-4275,83;-1423,14;-1837,51;-482,84;-280,32;-4023,8;-3712,34;-2019,54;-556,31;-537,51;-6825,69
151;40578,46;12673,72;12574,85;7251,85;73078,88;40779,36;12117,64;12591,45;7153,62;72642,07;40801,21;12389,46;12598,76;7123,02;72912,45;38624,57;12250,65;12552,37;6887,24;70314,83;42159,32;14137,23;13064,84;7431,98;76793,36;3,75;10,35;3,75;2,42;4,84;3,27;14,29;3,62;3,75;5,41;3,22;12,36;3,57;4,16;5,05;8,38;13,34;3,92;7,33;8,44;-1580,86;-1463,51;-489,99;-180,13;-3714,48;-1379,96;-2019,59;-473,39;-278,36;-4151,29;-1358,11;-1747,77;-466,08;-308,96;-3880,91;-3534,75;-1886,58;-512,47;-544,74;-6478,53
152;40230,54;12562,39;12487,77;7176,13;72456,83;40487,62;11974,0;12507,17;7060,0;72028,79;40525,54;12284,83;12515,5;7025,2;72351,07;38440,63;12148,79;12478,22;6837,4;69905,04;41831,85;13966,09;12954,23;7366,32;76118,5;3,83;10,05;3,6;2,58;4,81;3,21;14,26;3,45;4,16;5,37;3,12;12,04;3,39;4,63;4,95;8,11;13,01;3,67;7,18;8,16;-1601,31;-1403,7;-466,46;-190,19;-3661,67;-1344,23;-1992,09;-447,06;-306,32;-4089,71;-1306,31;-1681,26;-438,73;-341,12;-3767,43;-3391,22;-1817,3;-476,01;-528,92;-6213,46
153;40079,99;12491,82;12458,83;7097,07;72127,71;40349,65;11881,1;12470,59;6993,99;71695,33;40397,57;12195,87;12482,62;6951,48;72027,54;38453,46;12089,79;12453,34;6795,98;69792,57;41700,39;13850,7;12923,04;7294,45;75768,58;3,89;9,81;3,59;2,71;4,81;3,24;14,22;3,5;4,12;5,38;3,12;11,95;3,41;4,7;4,94;7,79;12,71;3,63;6,83;7,89;-1620,4;-1358,88;-464,21;-197,38;-3640,87;-1350,74;-1969,6;-452,45;-300,46;-4073,25;-1302,82;-1654,83;-440,42;-342,97;-3741,04;-3246,93;-1760,91;-469,7;-498,47;-5976,01
154;40115,7;12486,24;12395,73;7035,55;72033,22;40305,0;11842,75;12373,45;6963,06;71484,26;40363,07;12155,79;12380,75;6896,55;71796,16;38539,63;12097,94;12268,04;6753,3;69658,91;41646,4;13775,69;12827,73;7232,23;75482,04;3,68;9,36;3,37;2,72;4,57;3,22;14,03;3,54;3,72;5,3;3,08;11,76;3,48;4,64;4,88;7,46;12,18;4,36;6,62;7,71;-1530,7;-1289,45;-432,0;-196,68;-3448,82;-1341,4;-1932,94;-454,28;-269,17;-3997,78;-1283,33;-1619,9;-446,98;-335,68;-3685,88;-3106,77;-1677,75;-559,69;-478,93;-5823,13
155;40306,06;12565,31;12211,92;7002,53;72085,82;40301,23;11850,68;12124,08;6955,77;71231,76;40375,5;12193,76;12111,32;6843,58;71524,16;38722,73;12166,03;11925,11;6723,99;69537,86;41579,79;13724,51;12543,35;7187,13;75034,78;3,06;8,45;2,64;2,57;3,93;3,07;13,65;3,34;3,22;5,07;2,9;11,15;3,44;4,78;4,68;6,87;11,36;4,93;6,44;7,33;-1273,73;-1159,2;-331,43;-184,6;-2948,96;-1278,56;-1873,83;-419,27;-231,36;-3803,02;-1204,29;-1530,75;-432,03;-343,55;-3510,62;-2857,06;-1558,48;-618,24;-463,14;-5496,92
156;40599,45;12692,16;11942,26;6943,98;72177,85;40354,32;11865,5;11813,02;6907,26;70940,1;40440,77;12256,98;11780,46;6756,86;71235,07;38924,72;12200,82;11676,17;6616,76;69418,47;41645,39;13675,29;12204,42;7105,36;74630,46;2,51;7,19;2,15;2,27;3,29;3,1;13,23;3,21;2,79;4,94;2,89;10,37;3,47;4,9;4,55;6,53;10,78;4,33;6,88;6,98;-1045,94;-983,13;-262,16;-161,38;-2452,61;-1291,07;-1809,79;-391,4;-198,1;-3690,36;-1204,62;-1418,31;-423,97;-348,5;-3395,39;-2720,67;-1474,47;-528,25;-488,6;-5211,99
157;40995,75;12851,55;11668,48;6814,97;72330,75;40547,01;11883,68;11575,17;6771,38;70777,24;40631,73;12321,5;11536,29;6615,5;71105,02;39001,77;12282,18;11521,6;6454,76;69260,31;42042,25;13656,19;12004,95;6947,43;74650,83;2,49;5,89;2,8;1,91;3,11;3,56;12,98;3,58;2,53;5,19;3,36;9,77;3,9;4,78;4,75;7,23;10,06;4,03;7,09;7,22;-1046,5;-804,64;-336,47;-132,46;-2320,08;-1495,24;-1772,51;-429,78;-176,05;-3873,59;-1410,52;-1334,69;-468,66;-331,93;-3545,81;-3040,48;-1374,01;-483,35;-492,67;-5390,52
158;41721,09;13171,21;11538,4;6671,92;73102,62;41160,5;12076,26;11540,52;6630,31;71407,59;41236,55;12560,85;11490,32;6476,74;71764,46;39895,52;12753,06;11653,32;6356,51;70658,41;42951,29;13901,0;12117,26;6792,64;75762,2;2,86;5,25;4,78;1,78;3,51;4,17;13,13;4,76;2,39;5,75;3,99;9,64;5,17;4,65;5,28;7,11;8,26;3,83;6,42;6,74;-1230,2;-729,79;-578,86;-120,72;-2659,58;-1790,79;-1824,74;-576,74;-162,33;-4354,61;-1714,74;-1340,15;-626,94;-315,9;-3997,74;-3055,77;-1147,94;-463,94;-436,13;-5103,79
159;42960,63;13757,98;11672,85;6589,0;74980,46;42409,93;12583,94;11788,76;6578,26;73360,89;42475,02;13119,44;11708,28;6409,45;73712,19;41682,64;13561,48;12099,21;6349,83;73693,16;44453,61;14604,04;12622,27;6733,38;78413,3;3,36;5,79;7,52;2,14;4,38;4,6;13,83;6,6;2,3;6,44;4,45;10,17;7,24;4,81;6,0;6,23;7,14;4,14;5,7;6,02;-1492,98;-846,06;-949,42;-144,38;-3432,84;-2043,68;-2020,1;-833,51;-155,12;-5052,41;-1978,59;-1484,6;-913,99;-323,93;-4701,11;-2770,97;-1042,56;-523,06;-383,55;-4720,14
160;44509,61;14492,24;12018,53;6610,03;77630,41;44047,7;13251,45;12203,43;6629,39;76131,97;44077,98;13827,84;12109,51;6450,87;76466,2;43392,66;14385,86;12541,61;6468,58;76788,71;46249,14;15596,02;13256,97;6795,78;81897,91;3,76;7,08;9,34;2,73;5,21;4,76;15,03;7,95;2,45;7,04;4,69;11,34;8,66;5,08;6,63;6,18;7,76;5,4;4,81;6,24;-1739,53;-1103,78;-1238,44;-185,75;-4267,5;-2201,44;-2344,57;-1053,54;-166,39;-5765,94;-2171,16;-1768,18;-1147,46;-344,91;-5431,71;-2856,48;-1210,16;-715,36;-327,2;-5109,2
161;46089,79;15205,06;12473,2;6748,89;80516,94;45727,79;13876,38;12636,05;6766,06;79006,28;45686,55;14470,12;12573,22;6607,93;79337,82;45107,86;15198,39;13004,97;6709,05;80020,27;47984,14;16622,9;13739,91;6970,57;85317,52;3,95;8,53;9,22;3,18;5,63;4,7;16,52;8,03;2,93;7,4;4,79;12,95;8,49;5,2;7,01;5,99;8,57;5,35;3,75;6,21;-1894,35;-1417,84;-1266,71;-221,68;-4800,58;-2256,35;-2746,52;-1103,86;-204,51;-6311,24;-2297,59;-2152,78;-1166,69;-362,64;-5979,7;-2876,28;-1424,51;-734,94;-261,52;-5297,25
162;47518,92;15756,78;12913,08;6930,07;83118,85;47173,22;14363,96;13006,4;6923,5;81467,08;47071,93;14958,13;12964,71;6797,85;81792,62;46422,72;15722,04;13344,2;6842,73;82331,69;49471,2;17455,1;14059,88;7173,26;88159,43;3,95;9,73;8,16;3,39;5,72;4,65;17,71;7,49;3,48;7,59;4,85;14,31;7,79;5,23;7,22;6,16;9,93;5,09;4,61;6,61;-1952,28;-1698,32;-1146,8;-243,19;-5040,58;-2297,98;-3091,14;-1053,48;-249,76;-6692,35;-2399,27;-2496,97;-1095,17;-375,41;-6366,81;-3048,48;-1733,06;-715,68;-330,53;-5827,74
163;48680,28;16066,06;13240,37;7076,09;85062,8;48213,76;14675,02;13268,27;7040,23;83197,28;48101,38;15262,92;13188,11;6937,16;83489,57;47271,85;15921,06;13545,07;6889,0;83626,98;50632,96;17939,75;14254,96;7323,35;90151,02;3,86;10,44;7,12;3,38;5,64;4,78;18,2;6,92;3,87;7,71;5,0;14,92;7,48;5,27;7,39;6,64;11,25;4,98;5,93;7,24;-1952,68;-1873,69;-1014,59;-247,26;-5088,22;-2419,2;-3264,73;-986,69;-283,12;-6953,74;-2531,58;-2676,83;-1066,85;-386,19;-6661,45;-3361,11;-2018,69;-709,89;-434,35;-6524,04
164;49623,05;16255,28;13482,69;7191,0;86552,02;49037,2;14885,32;13443,39;7115,08;84480,99;48896,54;15464,48;13316,9;7029,28;84707,2;48035,25;16247,08;13704,06;6963,83;84950,22;51666,07;18206,41;14290,28;7431,4;91594,17;3,95;10,72;5,65;3,23;5,5;5,09;18,24;5,93;4,26;7,77;5,36;15,06;6,81;5,41;7,52;7,03;10,76;4,1;6,29;7,25;-2043,02;-1951,13;-807,59;-240,4;-5042,15;-2628,87;-3321,09;-846,89;-316,32;-7113,18;-2769,53;-2741,93;-973,38;-402,12;-6886,97;-3630,82;-1959,33;-586,22;-467,57;-6643,95
165;50409,07;16466,32;13685,15;7291,37;87851,91;49832,57;15088,27;13568,58;7161,38;85650,8;49581,75;15656,2;13439,69;7094,0;85771,64;48655,39;16678,26;13813,24;7066,35;86213,24;52738,44;18432,1;14153,3;7518,88;92842,71;4,42;10,66;3,31;3,03;5,38;5,51;18,14;4,13;4,75;7,75;5,99;15,06;5,04;5,65;7,62;7,74;9,52;2,4;6,02;7,14;-2329,37;-1965,78;-468,15;-227,51;-4990,8;-2905,87;-3343,83;-584,72;-357,5;-7191,91;-3156,69;-2775,9;-713,61;-424,88;-7071,07;-4083,05;-1753,84;-340,06;-452,53;-6629,47
