;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
166;48426,57;16933,11;13286,45;7614,86;86260,99;49508,57;17746,59;13910,12;7703,51;88868,79;49121,92;17026,76;14001,16;7777,37;87927,21;51275,9;18138,7;14283,69;7539,99;91238,28;51457,95;18245,45;14110,66;7299,25;91113,31;5,89;7,19;5,84;4,32;5,33;3,79;2,73;1,42;5,54;2,46;4,54;6,68;0,78;6,55;3,5;0,35;0,59;1,23;3,3;0,14;-3031,38;-1312,34;-824,21;315,61;-4852,32;-1949,38;-498,86;-200,54;404,26;-2244,52;-2336,03;-1218,69;-109,5;478,12;-3186,1;-182,05;-106,75;173,03;240,74;124,97
167;48888,5;17204,71;13359,7;7647,48;87100,39;49879,67;18038,74;14007,49;7760,61;89686,51;49363,16;17261,73;14050,56;7782,51;88457,96;51543,4;18346,23;14230,77;7503,52;91623,92;52041,75;18430,19;14161,39;7342,17;91975,5;6,06;6,65;5,66;4,16;5,3;4,15;2,12;1,09;5,7;2,49;5,15;6,34;0,78;6,0;3,82;0,96;0,46;0,49;2,2;0,38;-3153,25;-1225,48;-801,69;305,31;-4875,11;-2162,08;-391,45;-153,9;418,44;-2288,99;-2678,59;-1168,46;-110,83;440,34;-3517,54;-498,35;-83,96;69,38;161,35;-351,58
168;49012,3;17135,6;13346,02;7631,05;87124,97;49952,52;18030,62;13988,22;7776,52;89747,88;49328,59;17181,29;13989,38;7755,63;88254,89;51432,2;18055,71;14203,12;7444,35;91135,38;52389,38;18349,63;14107,6;7337,72;92184,33;6,45;6,62;5,4;4,0;5,49;4,65;1,74;0,85;5,98;2,64;5,84;6,37;0,84;5,7;4,26;1,83;1,6;0,68;1,45;1,14;-3377,07;-1214,03;-761,58;293,33;-5059,36;-2436,86;-319,01;-119,38;438,8;-2436,45;-3060,79;-1168,34;-118,22;417,91;-3929,44;-957,18;-293,92;95,52;106,63;-1048,95
169;48771,62;16589,29;13251,66;7582,73;86195,3;49824,82;17582,86;13830,89;7727,45;88966,02;49130,3;16649,77;13829,53;7720,6;87330,2;50880,92;17164,41;13982,83;7342,24;89370,4;52439,23;17981,17;13969,42;7263,23;91653,06;6,99;7,74;5,14;4,4;5,95;4,99;2,22;0,99;6,39;2,93;6,31;7,4;1,0;6,3;4,72;2,97;4,54;0,1;1,09;2,49;-3667,61;-1391,88;-717,76;319,5;-5457,76;-2614,41;-398,31;-138,53;464,22;-2687,04;-3308,93;-1331,4;-139,89;457,37;-4322,86;-1558,31;-816,76;13,41;79,01;-2282,66
170;48683,89;16243,75;13192,27;7570,49;85690,4;49902,53;17293,71;13729,18;7692,94;88618,36;49220,14;16304,39;13747,46;7714,78;86986,77;50929,98;17171,17;13914,62;7326,52;89342,29;52497,12;17818,23;13870,69;7226,74;91412,77;7,26;8,84;4,89;4,76;6,26;4,94;2,94;1,02;6,45;3,06;6,24;8,5;0,89;6,75;4,84;2,99;3,63;0,32;1,38;2,26;-3813,23;-1574,48;-678,42;343,75;-5722,37;-2594,59;-524,52;-141,51;466,2;-2794,41;-3276,98;-1513,84;-123,23;488,04;-4426,0;-1567,14;-647,06;43,93;99,78;-2070,48
171;49198,23;16703,89;13269,74;7651,15;86823,01;50498,91;17701,99;13857,45;7751,83;89810,18;49940,01;16718,6;13894,84;7770,47;88323,92;51627,53;18010,63;14118,18;7473,52;91229,86;52854,03;18284,01;13916,79;7323,5;92378,32;6,92;8,64;4,65;4,47;6,01;4,46;3,18;0,43;5,85;2,78;5,51;8,56;0,16;6,1;4,39;2,32;1,5;1,45;2,05;1,24;-3655,8;-1580,12;-647,05;327,65;-5555,31;-2355,12;-582,02;-59,34;428,33;-2568,14;-2914,02;-1565,41;-21,95;446,97;-4054,4;-1226,5;-273,38;201,39;150,02;-1148,46
172;49946,91;17467,77;13421,73;7786,16;88622,57;51248,39;18371,22;14097,72;7876,75;91594,08;50852,26;17437,74;14159,46;7886,21;90335,67;52149,22;18499,49;14282,88;7578,0;92509,59;53374,17;19004,99;14035,73;7466,98;93881,87;6,42;8,09;4,37;4,27;5,6;3,98;3,33;0,44;5,49;2,44;4,72;8,25;0,88;5,61;3,78;2,3;2,66;1,76;1,49;1,46;-3427,26;-1537,22;-614,0;319,18;-5259,3;-2125,78;-633,77;61,99;409,77;-2287,79;-2521,91;-1567,25;123,73;419,23;-3546,2;-1224,95;-505,5;247,15;111,02;-1372,28
173;50472,55;17918,76;13560,27;7919,32;89870,9;51726,85;18756,68;14289,27;8016,61;92789,41;51451,1;17887,02;14388,81;8044,2;91771,13;52392,07;18770,75;14507,29;7657,4;93327,51;53842,84;19502,54;14128,16;7557,94;95031,48;6,26;8,12;4,02;4,78;5,43;3,93;3,82;1,14;6,07;2,36;4,44;8,28;1,84;6,43;3,43;2,69;3,75;2,68;1,32;1,79;-3370,29;-1583,78;-567,89;361,38;-5160,58;-2115,99;-745,86;161,11;458,67;-2242,07;-2391,74;-1615,52;260,65;486,26;-3260,35;-1450,77;-731,79;379,13;99,46;-1703,97
174;50776,09;18088,16;13659,3;8019,12;90542,67;51954,81;18855,98;14392,99;8131,49;93335,27;51737,86;18039,03;14532,93;8195,08;92504,9;52679,79;18777,74;14550,01;7719,63;93727,17;54156,4;19674,37;14162,65;7628,08;95621,51;6,24;8,06;3,55;5,13;5,31;4,07;4,16;1,63;6,6;2,39;4,47;8,31;2,61;7,43;3,26;2,73;4,56;2,74;1,2;1,98;-3380,31;-1586,21;-503,35;391,04;-5078,84;-2201,59;-818,39;230,34;503,41;-2286,24;-2418,54;-1635,34;370,28;567,0;-3116,61;-1476,61;-896,63;387,36;91,55;-1894,34
175;50962,55;18143,97;13709,63;8065,53;90881,68;52054,52;18797,06;14406,76;8192,29;93450,63;51847,31;18008,55;14574,83;8292,98;92723,67;52621,64;18559,48;14467,34;7779,34;93427,8;54266,95;19565,48;14143,14;7719,86;95695,44;6,09;7,27;3,07;4,48;5,03;4,08;3,93;1,86;6,12;2,35;4,46;7,96;3,05;7,42;3,11;3,03;5,14;2,29;0,77;2,37;-3304,4;-1421,51;-433,51;345,67;-4813,76;-2212,43;-768,42;263,62;472,43;-2244,81;-2419,64;-1556,93;431,69;573,12;-2971,77;-1645,31;-1006,0;324,2;59,48;-2267,64
176;51094,91;18152,99;13707,83;8059,6;91015,33;52110,34;18686,77;14354,99;8201,84;93353,94;51940,93;17931,55;14526,78;8337,59;92736,85;52462,22;18489,64;14387,7;7747,74;93087,3;54238,4;19433,63;14146,96;7787,82;95606,81;5,8;6,59;3,1;3,49;4,8;3,92;3,84;1,47;5,32;2,36;4,24;7,73;2,68;7,06;3,0;3,27;4,86;1,7;0,51;2,64;-3143,49;-1280,64;-439,13;271,78;-4591,48;-2128,06;-746,86;208,03;414,02;-2252,87;-2297,47;-1502,08;379,82;549,77;-2869,96;-1776,18;-943,99;240,74;-40,08;-2519,51
177;51127,3;18123,97;13640,55;8006,66;90898,48;52100,65;18589,96;14242,5;8167,49;93100,6;52045,57;17894,1;14387,26;8334,69;92661,62;52193,12;18544,7;14298,6;7715,2;92751,62;54092,06;19479,0;14195,92;7772,48;95539,46;5,48;6,96;3,91;3,01;4,86;3,68;4,56;0,33;5,08;2,55;3,78;8,14;1,35;7,23;3,01;3,51;4,8;0,72;0,74;2,92;-2964,76;-1355,03;-555,37;234,18;-4640,98;-1991,41;-889,04;46,58;395,01;-2438,86;-2046,49;-1584,9;191,34;562,21;-2877,84;-1898,94;-934,3;102,68;-57,28;-2787,84
178;50620,5;17934,66;13448,86;7908,1;89912,12;51617,54;18424,44;13969,16;8082,82;92093,96;51623,07;17761,65;14070,22;8268,74;91723,68;51218,07;18243,05;13929,92;7554,74;90945,78;53567,02;19458,64;14016,26;7646,29;94688,21;5,5;7,83;4,05;3,42;5,04;3,64;5,31;0,34;5,71;2,74;3,63;8,72;0,38;8,14;3,13;4,39;6,25;0,62;1,2;3,95;-2946,52;-1523,98;-567,4;261,81;-4776,09;-1949,48;-1034,2;-47,1;436,53;-2594,25;-1943,95;-1696,99;53,96;622,45;-2964,53;-2348,95;-1215,59;-86,34;-91,55;-3742,43
179;49287,31;17467,3;13121,26;7767,45;87643,32;50359,6;18079,41;13497,26;7943,64;89879,91;50266,78;17379,47;13554,73;8135,48;89336,46;49521,73;17606,54;13082,26;7356,97;87567,5;52454,51;19087,77;13426,36;7411,49;92380,14;6,04;8,49;2,27;4,8;5,13;3,99;5,28;0,53;7,18;2,71;4,17;8,95;0,96;9,77;3,29;5,59;7,76;2,56;0,74;5,21;-3167,2;-1620,47;-305,1;355,96;-4736,82;-2094,91;-1008,36;70,9;532,15;-2500,23;-2187,73;-1708,3;128,37;723,99;-3043,68;-2932,78;-1481,23;-344,1;-54,52;-4812,64
180;47841,9;16753,16;12881,31;7600,93;85077,3;48837,66;17476,43;13143,52;7768,36;87225,97;48661,15;16732,84;13164,71;7996,93;86555,63;48453,26;16778,22;13229,77;7199,18;85660,43;51036,57;18357,22;12908,72;7157,8;89460,31;6,26;8,74;0,21;6,19;4,9;4,31;4,8;1,82;8,53;2,5;4,65;8,85;1,98;11,72;3,25;5,06;8,6;2,49;0,58;4,25;-3194,67;-1604,06;-27,41;443,13;-4383,01;-2198,91;-880,79;234,8;610,56;-2234,34;-2375,42;-1624,38;255,99;839,13;-2904,68;-2583,31;-1579,0;321,05;41,38;-3799,88
181;47087,84;15931,78;12921,09;7440,32;83381,03;47736,56;16655,23;13185,8;7594,87;85172,46;47660,52;15934,23;13181,64;7918,34;84694,73;47790,25;15900,64;13593,65;7152,64;84437,18;49783,03;17406,81;12933,61;6987,8;87111,24;5,41;8,47;0,1;6,48;4,28;4,11;4,32;1,95;8,69;2,23;4,26;8,46;1,92;13,32;2,77;4,0;8,65;5,1;2,36;3,07;-2695,19;-1475,03;-12,52;452,52;-3730,21;-2046,47;-751,58;252,19;607,07;-1938,78;-2122,51;-1472,58;248,03;930,54;-2416,51;-1992,78;-1506,17;660,04;164,84;-2674,06
182;47184,95;15426,7;13071,68;7366,85;83050,18;47624,95;16095,65;13391,93;7516,51;84629,04;47707,68;15464,81;13372,18;7911,4;84456,07;48430,22;15585,88;13676,86;7146,98;84839,94;49424,08;16696,68;13258,17;6968,18;86347,11;4,53;7,61;1,41;5,72;3,82;3,64;3,6;1,01;7,87;1,99;3,47;7,38;0,86;13,54;2,19;2,01;6,65;3,16;2,57;1,75;-2239,13;-1269,98;-186,49;398,67;-3296,93;-1799,13;-601,03;133,76;548,33;-1718,07;-1716,4;-1231,87;114,01;943,22;-1891,04;-993,86;-1110,8;418,69;178,8;-1507,17
183;48011,48;15553,47;13128,11;7436,28;84129,34;48732,5;16195,41;13474,95;7597,83;86000,69;48871,61;15692,18;13446,22;7968,63;85978,64;50213,45;15881,01;13761,01;7331,76;87187,23;50395,76;16616,72;13529,09;7115,6;87657,17;4,73;6,4;2,96;4,51;4,02;3,3;2,54;0,4;6,78;1,89;3,02;5,56;0,61;11,99;1,91;0,36;4,43;1,71;3,04;0,54;-2384,28;-1063,25;-400,98;320,68;-3527,83;-1663,26;-421,31;-54,14;482,23;-1656,48;-1524,15;-924,54;-82,87;853,03;-1678,53;-182,31;-735,71;231,92;216,16;-469,94
184;48963,11;15911,7;13102,08;7552,93;85529,82;50049,36;16583,51;13438,54;7732,85;87804,26;50137,39;16160,95;13401,36;8059,4;87759,1;51238,74;16245,36;13733,16;7443,66;88660,92;51697,07;16955,34;13664,33;7282,35;89599,09;5,29;6,16;4,11;3,72;4,54;3,19;2,19;1,65;6,19;2,0;3,02;4,69;1,92;10,67;2,05;0,89;4,19;0,5;2,22;1,05;-2733,96;-1043,64;-562,25;270,58;-4069,27;-1647,71;-371,83;-225,79;450,5;-1794,83;-1559,68;-794,39;-262,97;777,05;-1839,99;-458,33;-709,98;68,83;161,31;-938,17
185;49477,09;16055,46;13066,02;7616,12;86214,69;50575,31;16810,74;13375,35;7807,54;88568,94;50561,81;16361,88;13329,58;8152,02;88405,29;51291,86;16902,98;13620,92;7456,78;89272,54;52283,5;17386,56;13685,63;7331,04;90686,73;5,37;7,66;4,53;3,89;4,93;3,27;3,31;2,27;6,5;2,34;3,29;5,89;2,6;11,2;2,52;1,9;2,78;0,47;1,72;1,56;-2806,41;-1331,1;-619,61;285,08;-4472,04;-1708,19;-575,82;-310,28;476,5;-2117,79;-1721,69;-1024,68;-356,05;820,98;-2281,44;-991,64;-483,58;-64,71;125,74;-1414,19
186;49639,36;16072,87;13118,54;7656,47;86487,24;50588,31;16883,73;13443,12;7846,06;88761,22;50572,16;16393,07;13412,68;8233,81;88611,72;51129,55;17123,67;13727,35;7519,31;89499,88;52373,54;17728,18;13758,62;7330,0;91190,35;5,22;9,34;4,65;4,45;5,16;3,41;4,76;2,29;7,04;2,66;3,44;7,53;2,51;12,33;2,83;2,38;3,41;0,23;2,58;1,85;-2734,18;-1655,31;-640,08;326,47;-4703,11;-1785,24;-844,45;-315,5;516,06;-2429,13;-1801,38;-1335,11;-345,94;903,81;-2578,63;-1243,99;-604,51;-31,27;189,31;-1690,47
187;49625,03;16126,29;13315,96;7721,74;86789,02;50531,34;16893,98;13738,3;7894,8;89058,42;50718,3;16441,43;13764,34;8302,47;89226,54;51075,16;17144,23;14082,96;7637,18;89939,53;52371,76;17868,13;14013,4;7370,42;91623,71;5,24;9,75;4,98;4,77;5,28;3,51;5,45;1,96;7,11;2,8;3,16;7,98;1,78;12,65;2,62;2,48;4,05;0,5;3,62;1,84;-2746,73;-1741,84;-697,44;351,32;-4834,69;-1840,42;-974,15;-275,1;524,38;-2565,29;-1653,46;-1426,7;-249,06;932,05;-2397,17;-1296,6;-723,9;69,56;266,76;-1684,18
188;49317,09;16141,04;13519,36;7796,94;86774,43;50229,27;16816,48;14047,22;7950,7;89043,67;50670,0;16441,44;14135,8;8378,4;89625,64;50330,48;17080,31;14274,78;7722,82;89408,39;52163,79;17831,1;14293,89;7429,37;91718,15;5,46;9,48;5,42;4,95;5,39;3,71;5,69;1,73;7,02;2,92;2,86;7,79;1,11;12,77;2,28;3,51;4,21;0,13;3,95;2,52;-2846,7;-1690,06;-774,53;367,57;-4943,72;-1934,52;-1014,62;-246,67;521,33;-2674,48;-1493,79;-1389,67;-158,09;949,03;-2092,51;-1833,31;-750,79;-19,11;293,45;-2309,76
189;48597,49;16019,92;13587,41;7858,22;86063,04;49455,3;16617,93;14150,32;8001,62;88225,17;50030,79;16300,65;14270,91;8480,54;89082,89;49100,98;16927,03;14327,35;7760,34;88115,7;51565,71;17656,88;14427,1;7465,62;91115,31;5,76;9,27;5,82;5,26;5,54;4,09;5,88;1,92;7,18;3,17;2,98;7,68;1,08;13,59;2,23;4,78;4,13;0,69;3,95;3,29;-2968,22;-1636,96;-839,69;392,6;-5052,27;-2110,41;-1038,95;-276,78;536,0;-2890,14;-1534,92;-1356,23;-156,19;1014,92;-2032,42;-2464,73;-729,85;-99,75;294,72;-2999,61
190;47636,08;15812,5;13564,57;7909,12;84922,27;48393,96;16348,44;14114,67;8048,43;86905,5;49019,24;16071,38;14246,25;8599,35;87936,22;48009,78;16592,03;14271,45;7763,83;86637,09;50634,09;17308,85;14458,51;7478,86;89880,32;5,92;8,65;6,18;5,75;5,52;4,42;5,55;2,38;7,62;3,31;3,19;7,15;1,47;14,98;2,16;5,18;4,14;1,29;3,81;3,61;-2998,01;-1496,35;-893,94;430,26;-4958,05;-2240,13;-960,41;-343,84;569,57;-2974,82;-1614,85;-1237,47;-212,26;1120,49;-1944,1;-2624,31;-716,82;-187,06;284,97;-3243,23
191;46674,67;15605,09;13541,74;7960,03;83781,53;47332,62;16078,95;14079,02;8095,24;85585,83;48007,69;15842,12;14221,6;8718,15;86789,56;46675,68;16143,6;14104,88;7766,16;84690,32;49480,78;16766,91;14454,77;7476,9;88179,37;5,67;6,93;6,32;6,46;4,99;4,34;4,1;2,6;8,27;2,94;2,98;5,52;1,61;16,6;1,58;5,67;3,72;2,42;3,87;3,96;-2806,11;-1161,82;-913,03;483,13;-4397,84;-2148,16;-687,96;-375,75;618,34;-2593,54;-1473,09;-924,79;-233,17;1241,25;-1389,81;-2805,1;-623,31;-349,89;289,26;-3489,05
192;45876,51;16033,23;13812,62;7987,62;83709,98;45960,62;16047,93;14038,47;8040,45;84087,47;45900,38;15339,68;14093,39;8545,61;83879,06;45504,12;15636,87;13908,39;7733,92;82783,3;48198,19;16153,33;14348,73;7459,15;86159,39;4,82;0,74;3,74;7,08;2,84;4,64;0,65;2,16;7,79;2,4;4,77;5,04;1,78;14,57;2,65;5,59;3,2;3,07;3,68;3,92;-2321,68;-120,1;-536,11;528,47;-2449,41;-2237,57;-105,4;-310,26;581,3;-2071,92;-2297,81;-813,65;-255,34;1086,46;-2280,33;-2694,07;-516,46;-440,34;274,77;-3376,09
193;44411,8;15451,92;13558,95;7920,26;81342,93;44535,0;15459,57;13792,82;7985,57;81772,96;44493,31;14798,03;13826,24;8476,27;81593,85;44244,78;15148,72;13689,44;7665,79;80748,73;46873,65;15596,24;14079,8;7424,53;83974,21;5,25;0,93;3,7;6,68;3,13;4,99;0,88;2,04;7,56;2,62;5,08;5,12;1,8;14,17;2,83;5,61;2,87;2,77;3,25;3,84;-2461,85;-144,32;-520,85;495,73;-2631,28;-2338,65;-136,67;-286,98;561,04;-2201,25;-2380,34;-798,21;-253,56;1051,74;-2380,36;-2628,87;-447,52;-390,36;241,26;-3225,48
194;43055,72;14924,48;13319,22;7853,96;79153,38;43227,36;14924,37;13558,83;7918,28;79628,84;43208,59;14300,79;13583,05;8393,2;79485,63;43097,43;14720,4;13507,38;7628,15;78953,36;45593,77;15104,82;13747,54;7378,45;81824,58;5,57;1,19;3,12;6,44;3,26;5,19;1,19;1,37;7,32;2,68;5,23;5,32;1,2;13,75;2,86;5,48;2,54;1,75;3,38;3,51;-2538,05;-180,34;-428,32;475,51;-2671,2;-2366,41;-180,45;-188,71;539,83;-2195,74;-2385,18;-804,03;-164,49;1014,75;-2338,95;-2496,34;-384,42;-240,16;249,7;-2871,22
195;41899,51;14489,35;13103,53;7787,1;77279,49;42131,29;14483,38;13346,48;7832,14;77793,29;42135,61;13882,2;13379,59;8287,97;77685,37;42095,12;14332,1;13299,41;7571,48;77298,11;44435,82;14660,66;13467,68;7325,51;79889,66;5,71;1,17;2,7;6,3;3,27;5,19;1,21;0,9;6,92;2,62;5,18;5,31;0,65;13,14;2,76;5,27;2,24;1,25;3,36;3,24;-2536,31;-171,31;-364,15;461,59;-2610,17;-2304,53;-177,28;-121,2;506,63;-2096,37;-2300,21;-778,46;-88,09;962,46;-2204,29;-2340,7;-328,56;-168,27;245,97;-2591,55
196;40964,81;14123,3;12906,7;7707,32;75702,13;41242,83;14129,3;13158,96;7744,49;76275,58;41231,78;13535,75;13198,83;8173,36;76139,72;41310,8;14018,02;13072,53;7504,27;75905,62;43440,36;14253,95;13260,38;7260,52;78215,22;5,7;0,92;2,67;6,15;3,21;5,06;0,87;0,76;6,67;2,48;5,08;5,04;0,46;12,57;2,65;4,9;1,66;1,42;3,36;2,95;-2475,56;-130,65;-353,68;446,8;-2513,09;-2197,53;-124,65;-101,42;483,97;-1939,64;-2208,58;-718,2;-61,55;912,84;-2075,5;-2129,56;-235,93;-187,85;243,75;-2309,6
197;40243,14;13800,41;12722,89;7606,61;74373,05;40532,6;13842,55;12996,58;7672,68;75044,41;40443,18;13248,27;13022,35;8063,18;74776,98;40735,19;13697,19;12886,8;7451,93;74771,11;42630,53;13881,66;13117,25;7180,16;76809,6;5,6;0,59;3,01;5,94;3,17;4,92;0,28;0,92;6,86;2,3;5,13;4,56;0,72;12,3;2,65;4,45;1,33;1,76;3,78;2,65;-2387,39;-81,25;-394,36;426,45;-2436,55;-2097,93;-39,11;-120,67;492,52;-1765,19;-2187,35;-633,39;-94,9;883,02;-2032,62;-1895,34;-184,47;-230,45;271,77;-2038,49
198;39675,19;13545,75;12559,1;7505,08;73285,12;39967,31;13602,86;12854,78;7610,12;74035,07;39802,37;13020,78;12859,11;7954,01;73636,27;40303,95;13455,45;12727,53;7352,05;73838,98;41996,3;13559,14;13011,16;7098,22;75664,82;5,53;0,1;3,47;5,73;3,15;4,83;0,32;1,2;7,21;2,15;5,22;3,97;1,17;12,06;2,68;4,03;0,76;2,18;3,58;2,41;-2321,11;-13,39;-452,06;406,86;-2379,7;-2028,99;43,72;-156,38;511,9;-1629,75;-2193,93;-538,36;-152,05;855,79;-2028,55;-1692,35;-103,69;-283,63;253,83;-1825,84
199;39211,06;13383,94;12428,12;7422,26;72445,38;39524,43;13397,59;12734,66;7545,27;73201,95;39350,42;12854,29;12726,31;7841,16;72772,18;39838,29;13290,61;12611,98;7276,11;73016,99;41534,13;13304,91;12920,38;7028,89;74788,3;5,59;0,59;3,81;5,6;3,13;4,84;0,7;1,44;7,35;2,12;5,26;3,39;1,5;11,56;2,7;4,08;0,11;2,39;3,52;2,37;-2323,07;79,03;-492,26;393,37;-2342,92;-2009,7;92,68;-185,72;516,38;-1586,35;-2183,71;-450,62;-194,07;812,27;-2016,12;-1695,84;-14,3;-308,4;247,22;-1771,31
200;38889,47;13286,87;12353,19;7347,4;71876,93;39228,55;13245,21;12664,8;7470,6;72609,16;39075,85;12735,69;12646,8;7731,91;72190,25;39667,43;13171,66;12526,98;7216,87;72582,94;41299,28;13131,69;12863,43;6970,82;74265,22;5,83;1,18;3,97;5,4;3,22;5,01;0,86;1,54;7,17;2,23;5,38;3,02;1,68;10,92;2,79;3,95;0,3;2,62;3,53;2,27;-2409,81;155,18;-510,24;376,58;-2388,29;-2070,73;113,52;-198,63;499,78;-1656,06;-2223,43;-396,0;-216,63;761,09;-2074,97;-1631,85;39,97;-336,45;246,05;-1682,28
201;38760,88;13228,64;12334,78;7270,15;71594,45;39104,88;13168,12;12646,73;7387,43;72307,16;38953,6;12659,36;12614,5;7637,11;71864,57;39563,29;13113,56;12485,57;7158,59;72321,01;41301,97;13044,59;12840,43;6920,79;74107,78;6,15;1,41;3,94;5,05;3,39;5,32;0,95;1,51;6,74;2,43;5,69;2,95;1,76;10,35;3,03;4,21;0,53;2,76;3,44;2,41;-2541,09;184,05;-505,65;349,36;-2513,33;-2197,09;123,53;-193,7;466,64;-1800,62;-2348,37;-385,23;-225,93;716,32;-2243,21;-1738,68;68,97;-354,86;237,8;-1786,77
202;38834,27;13245,08;12271,73;7212,15;71563,23;39133,89;13173,44;12546,22;7328,37;72181,92;38956,72;12663,82;12502,09;7569,97;71692,6;39640,18;13120,54;12347,95;7136,26;72244,93;41313,33;13024,11;12737,52;6883,43;73958,39;6,0;1,7;3,66;4,78;3,24;5,28;1,15;1,5;6,46;2,4;5,7;2,77;1,85;9,97;3,06;4,05;0,74;3,06;3,67;2,32;-2479,06;220,97;-465,79;328,72;-2395,16;-2179,44;149,33;-191,3;444,94;-1776,47;-2356,61;-360,29;-235,43;686,54;-2265,79;-1673,15;96,43;-389,57;252,83;-1713,46
203;39100,78;13372,05;12073,61;7184,54;71730,98;39285,06;13255,91;12257,25;7311,4;72109,62;39056,13;12771,34;12210,25;7528,4;71566,12;39700,17;13238,6;12021,29;7095,88;72055,94;41159,85;13056,49;12462,65;6853,67;73532,66;5,0;2,42;3,12;4,83;2,45;4,55;1,53;1,65;6,68;1,94;5,11;2,18;2,03;9,84;2,67;3,55;1,39;3,54;3,53;2,01;-2059,07;315,56;-389,04;330,87;-1801,68;-1874,79;199,42;-205,4;457,73;-1423,04;-2103,72;-285,15;-252,4;674,73;-1966,54;-1459,68;182,11;-441,36;242,21;-1476,72
204;39521,69;13583,69;11794,29;7124,48;72024,15;39528,5;13376,0;11922,44;7264,52;72091,46;39216,13;12894,98;11873,02;7446,9;71431,03;39930,15;13326,62;11671,86;7001,03;71929,66;41128,52;13175,69;12124,87;6779,7;73208,78;3,91;3,1;2,73;5,09;1,62;3,89;1,52;1,67;7,15;1,53;4,65;2,13;2,08;9,84;2,43;2,91;1,15;3,74;3,26;1,75;-1606,83;408,0;-330,58;344,78;-1184,63;-1600,02;200,31;-202,43;484,82;-1117,32;-1912,39;-280,71;-251,85;667,2;-1777,75;-1198,37;150,93;-453,01;221,33;-1279,12
205;40086,02;13869,13;11534,97;6981,53;72471,65;39900,62;13531,04;11724,25;7127,37;72283,28;39474,54;12987,61;11663,74;7276,62;71402,51;40354,46;13335,31;11523,44;6831,21;72044,42;41575,47;13442,05;11880,75;6633,41;73531,69;3,58;3,18;2,91;5,25;1,44;4,03;0,66;1,32;7,45;1,7;5,05;3,38;1,83;9,7;2,9;2,94;0,79;3,01;2,98;2,02;-1489,45;427,08;-345,78;348,12;-1060,04;-1674,85;88,99;-156,5;493,96;-1248,41;-2100,93;-454,44;-217,01;643,21;-2129,18;-1221,01;-106,74;-357,31;197,8;-1487,27
206;40923,36;14339,14;11441,79;6828,85;73533,14;40702,11;13899,99;11755,72;6976,2;73334,02;40169,84;13270,48;11679,53;7098,93;72218,78;41601,94;13779,83;11675,57;6741,54;73798,88;42672,84;13973,82;11875,71;6528,29;75050,66;4,1;2,61;3,65;4,6;2,02;4,62;0,53;1,01;6,86;2,29;5,87;5,03;1,65;8,74;3,77;2,51;1,39;1,69;3,27;1,67;-1749,48;365,32;-433,92;300,56;-1517,52;-1970,73;-73,83;-119,99;447,91;-1716,64;-2503,0;-703,34;-196,18;570,64;-2831,88;-1070,9;-193,99;-200,14;213,25;-1251,78
207;42141,75;15083,63;11625,12;6759,16;75609,66;42160,22;14628,07;12056,27;6908,99;75753,55;41565,85;13938,66;11968,5;7009,62;74482,63;43475,62;14654,64;12207,89;6699,72;77037,87;44450,35;14840,79;12198,54;6573,2;78062,89;5,19;1,64;4,7;2,83;3,14;5,15;1,43;1,17;5,11;2,96;6,49;6,08;1,89;6,64;4,59;2,19;1,25;0,08;1,92;1,31;-2308,6;242,84;-573,42;185,96;-2453,23;-2290,13;-212,72;-142,27;335,79;-2309,34;-2884,5;-902,13;-230,04;436,42;-3580,26;-974,73;-186,15;9,35;126,52;-1025,02
208;43622,27;15987,44;12007,44;6819,63;78436,78;43944,04;15543,75;12540,1;6974,05;79001,94;43327,04;14814,16;12458,89;7032,23;77632,32;45179,5;15535,46;12700,24;6838,6;80253,8;46552,0;15861,16;12722,64;6716,98;81852,79;6,29;0,8;5,62;1,53;4,17;5,6;2,0;1,43;3,83;3,48;6,93;6,6;2,07;4,69;5,16;2,95;2,05;0,18;1,81;1,95;-2929,73;126,27;-715,2;102,65;-3416,01;-2607,96;-317,42;-182,54;257,07;-2850,85;-3224,96;-1047,01;-263,75;315,25;-4220,47;-1372,5;-325,71;-22,4;121,62;-1598,99
