;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
125;50253,0;17779,01;14019,79;7185,57;89237,37;50260,5;18015,0;14402,34;7380,62;90058,46;48581,04;16977,57;14202,5;6855,76;86616,87;48280,45;10674,95;13769,34;7473,42;80198,16;54067,86;19425,34;14717,86;7677,82;95888,88;7,06;8,48;4,74;6,41;6,94;7,04;7,26;2,14;3,87;6,08;10,15;12,6;3,5;10,71;9,67;10,7;45,05;6,44;2,66;16,36;-3814,86;-1646,33;-698,07;-492,25;-6651,51;-3807,36;-1410,34;-315,52;-297,2;-5830,42;-5486,82;-2447,77;-515,36;-822,06;-9272,01;-5787,41;-8750,39;-948,52;-204,4;-15690,72
126;50570,11;17975,24;14125,53;7287,28;89958,16;50616,73;18145,81;14520,53;7472,88;90755,95;49026,34;17181,14;14369,12;6981,65;87558,25;48500,56;3948,98;13926,17;7526,4;73902,11;54204,33;19427,23;14840,54;7823,8;96295,91;6,7;7,47;4,82;6,86;6,58;6,62;6,6;2,16;4,49;5,75;9,55;11,56;3,18;10,76;9,07;10,52;79,67;6,16;3,8;23,26;-3634,22;-1451,99;-715,01;-536,52;-6337,75;-3587,6;-1281,42;-320,01;-350,92;-5539,96;-5177,99;-2246,09;-471,42;-842,15;-8737,66;-5703,77;-15478,25;-914,37;-297,4;-22393,8
127;50743,82;18033,46;14207,5;7347,96;90332,74;50819,91;18135,35;14551,72;7525,32;91032,3;49228,89;17221,1;14425,24;7076,88;87952,11;48666,12;4618,32;13818,7;7559,5;74662,64;53911,67;19376,69;14787,24;7866,81;95942,41;5,88;6,93;3,92;6,6;5,85;5,73;6,41;1,59;4,34;5,12;8,69;11,12;2,45;10,04;8,33;9,73;76,17;6,55;3,91;22,18;-3167,85;-1343,23;-579,74;-518,85;-5609,67;-3091,76;-1241,34;-235,52;-341,49;-4910,11;-4682,78;-2155,59;-362,0;-789,93;-7990,3;-5245,55;-14758,37;-968,54;-307,31;-21279,77
128;50862,73;18041,13;14212,14;7361,93;90477,93;50950,25;18059,76;14519,63;7532,71;91062,35;49359,96;17213,88;14392,61;7125,19;88091,64;48916,73;4933,18;13672,3;7546,09;75068,3;53532,8;19329,6;14678,07;7850,05;95390,51;4,99;6,67;3,17;6,22;5,15;4,82;6,57;1,08;4,04;4,54;7,79;10,95;1,94;9,23;7,65;8,62;74,48;6,85;3,87;21,3;-2670,07;-1288,47;-465,93;-488,12;-4912,58;-2582,55;-1269,84;-158,44;-317,34;-4328,16;-4172,84;-2115,72;-285,46;-724,86;-7298,87;-4616,07;-14396,42;-1005,77;-303,96;-20322,21
129;50901,78;18023,81;14083,86;7329,3;90338,75;51002,18;17958,13;14425,99;7495,84;90882,14;49513,74;17231,19;14282,77;7120,6;88148,3;48681,18;5341,59;13621,89;7481,82;75126,48;53337,06;19290,4;14616,13;7817,68;95061,28;4,57;6,57;3,64;6,25;4,97;4,38;6,91;1,3;4,12;4,4;7,17;10,67;2,28;8,92;7,27;8,73;72,31;6,8;4,3;20,97;-2435,28;-1266,59;-532,27;-488,38;-4722,53;-2334,88;-1332,27;-190,14;-321,84;-4179,14;-3823,32;-2059,21;-333,36;-697,08;-6912,98;-4655,88;-13948,81;-994,24;-335,86;-19934,8
130;50406,43;17841,14;13819,51;7253,68;89320,76;50605,7;17784,49;14160,55;7412,61;89963,35;49293,65;17153,31;14015,33;7062,65;87524,94;48241,59;6907,28;13127,31;7387,42;75663,6;52846,01;19171,97;14420,8;7720,59;94159,37;4,62;6,94;4,17;6,05;5,14;4,24;7,24;1,8;3,99;4,46;6,72;10,53;2,81;8,52;7,05;8,71;63,97;8,97;4,32;19,64;-2439,58;-1330,83;-601,29;-466,91;-4838,61;-2240,31;-1387,48;-260,25;-307,98;-4196,02;-3552,36;-2018,66;-405,47;-657,94;-6634,43;-4604,42;-12264,69;-1293,49;-333,17;-18495,77
131;49069,29;17354,61;13467,72;7140,52;87032,14;49480,46;17462,93;13678,99;7283,29;87905,67;48375,07;16838,05;13569,04;6954,77;85736,93;47029,91;7216,25;12327,94;7204,59;73778,69;51622,06;18872,45;13967,95;7517,03;91979,5;4,95;8,04;3,58;5,01;5,38;4,15;7,47;2,07;3,11;4,43;6,29;10,78;2,86;7,48;6,79;8,9;61,76;11,74;4,16;19,79;-2552,77;-1517,84;-500,23;-376,51;-4947,36;-2141,6;-1409,52;-288,96;-233,74;-4073,83;-3246,99;-2034,4;-398,91;-562,26;-6242,57;-4592,15;-11656,2;-1640,01;-312,44;-18200,81
132;47601,08;16599,01;13231,53;6999,04;84430,66;48069,3;16882,95;13312,53;7120,69;85385,47;47211,96;16244,78;13251,14;6810,42;83518,3;46476,32;10354,54;12408,83;7024,44;76264,13;50138,88;18322,6;13643,34;7288,14;89392,96;5,06;9,41;3,02;3,97;5,55;4,13;7,86;2,42;2,3;4,48;5,84;11,34;2,87;6,55;6,57;7,3;43,49;9,05;3,62;14,69;-2537,8;-1723,59;-411,81;-289,1;-4962,3;-2069,58;-1439,65;-330,81;-167,45;-4007,49;-2926,92;-2077,82;-392,2;-477,72;-5874,66;-3662,56;-7968,06;-1234,51;-263,7;-13128,83
133;46799,35;15724,94;13271,14;6852,16;82647,59;46975,94;16054,55;13353,96;6955,2;83339,65;46407,4;15462,21;13324,52;6655,51;81849,64;45873,55;8663,45;12476,53;6886,26;73899,79;49054,37;17557,75;13798,07;7132,94;87543,13;4,6;10,44;3,82;3,94;5,59;4,24;8,56;3,22;2,49;4,8;5,4;11,94;3,43;6,69;6,5;6,48;50,66;9,58;3,46;15,58;-2255,02;-1832,81;-526,93;-280,78;-4895,54;-2078,43;-1503,2;-444,11;-177,74;-4203,48;-2646,97;-2095,54;-473,55;-477,43;-5693,49;-3180,82;-8894,3;-1321,54;-246,68;-13643,34
134;46790,96;15172,96;13420,84;6773,8;82158,56;46724,38;15504,18;13566,71;6875,13;82670,4;46382,41;14994,99;13546,21;6555,83;81479,44;46594,38;9985,6;12729,79;7093,41;76403,18;48852,04;16998,97;14134,81;7099,13;87084,95;4,22;10,74;5,05;4,58;5,66;4,36;8,79;4,02;3,16;5,07;5,06;11,79;4,16;7,65;6,44;4,62;41,26;9,94;0,08;12,27;-2061,08;-1826,01;-713,97;-325,33;-4926,39;-2127,66;-1494,79;-568,1;-224,0;-4414,55;-2469,63;-2003,98;-588,6;-543,3;-5605,51;-2257,66;-7013,37;-1405,02;-5,72;-10681,77
135;47447,81;15273,66;13485,35;6819,25;83026,07;47560,33;15667,69;13654,79;6943,97;83826,78;47300,89;15240,4;13623,61;6568,51;82733,41;48272,02;10347,55;13277,02;7208,53;79105,12;49721,24;17024,3;14288,6;7192,7;88226,84;4,57;10,28;5,62;5,19;5,89;4,35;7,97;4,44;3,46;4,99;4,87;10,48;4,65;8,68;6,23;2,91;39,22;7,08;0,22;10,34;-2273,43;-1750,64;-803,25;-373,45;-5200,77;-2160,91;-1356,61;-633,81;-248,73;-4400,06;-2420,35;-1783,9;-664,99;-624,19;-5493,43;-1449,22;-6676,75;-1011,58;15,83;-9121,72
136;48292,61;15627,87;13477,0;6918,13;84315,61;48696,05;16101,99;13613,7;7068,06;85479,8;48480,41;15750,38;13571,44;6676,35;84478,58;48570,93;11440,09;13363,42;7262,57;80637,01;50849,11;17453,88;14272,44;7304,09;89879,52;5,03;10,46;5,57;5,28;6,19;4,23;7,75;4,62;3,23;4,9;4,66;9,76;4,91;8,59;6,01;4,48;34,46;6,37;0,57;10,28;-2556,5;-1826,01;-795,44;-385,96;-5563,91;-2153,06;-1351,89;-658,74;-236,03;-4399,72;-2368,7;-1703,5;-701,0;-627,74;-5400,94;-2278,18;-6013,79;-909,02;-41,52;-9242,51
137;48872,15;15787,89;13464,53;6992,25;85116,82;49320,55;16294,06;13533,57;7146,21;86294,39;49210,0;16012,26;13497,07;6837,87;85557,2;48614,22;12448,06;13333,11;7324,89;81720,28;51413,24;17982,29;14202,27;7341,57;90939,37;4,94;12,2;5,19;4,76;6,4;4,07;9,39;4,71;2,66;5,11;4,29;10,96;4,97;6,86;5,92;5,44;30,78;6,12;0,23;10,14;-2541,09;-2194,4;-737,74;-349,32;-5822,55;-2092,69;-1688,23;-668,7;-195,36;-4644,98;-2203,24;-1970,03;-705,2;-503,7;-5382,17;-2799,02;-5534,23;-869,16;-16,68;-9219,09
138;49178,59;15841,67;13534,55;7057,87;85612,68;49563,45;16329,96;13591,45;7204,21;86689,07;49510,97;16100,12;13571,15;6988,88;86171,12;48787,91;11631,23;13472,31;7365,72;81257,17;51555,35;18359,55;14227,82;7400,4;91543,12;4,61;13,71;4,87;4,63;6,48;3,86;11,05;4,47;2,65;5,3;3,97;12,31;4,62;5,56;5,87;5,37;36,65;5,31;0,47;11,24;-2376,76;-2517,88;-693,27;-342,53;-5930,44;-1991,9;-2029,59;-636,37;-196,19;-4854,05;-2044,38;-2259,43;-656,67;-411,52;-5372,0;-2767,44;-6728,32;-755,51;-34,68;-10285,95
139;49270,36;15949,1;13734,67;7142,32;86096,45;49684,71;16384,27;13901,28;7284,96;87255,22;49540,21;16180,85;13896,78;7079,1;86696,94;48272,9;11013,94;13752,33;7462,08;80501,25;51558,03;18420,12;14447,59;7568,5;91994,24;4,44;13,41;4,93;5,63;6,41;3,63;11,05;3,78;3,75;5,15;3,91;12,16;3,81;6,47;5,76;6,37;40,21;4,81;1,41;12,49;-2287,67;-2471,02;-712,92;-426,18;-5897,79;-1873,32;-2035,85;-546,31;-283,54;-4739,02;-2017,82;-2239,27;-550,81;-489,4;-5297,3;-3285,13;-7406,18;-695,26;-106,42;-11492,99
140;49025,53;16022,17;13938,43;7222,76;86208,89;49524,92;16386,36;14237,63;7373,03;87521,94;49264,62;16205,66;14243,52;7136,7;86850,5;47623,23;11186,43;13899,3;7542,4;80251,36;51303,2;18280,7;14721,37;7717,43;92022,7;4,44;12,35;5,32;6,41;6,32;3,47;10,36;3,29;4,46;4,89;3,97;11,35;3,25;7,52;5,62;7,17;38,81;5,58;2,27;12,79;-2277,67;-2258,53;-782,94;-494,67;-5813,81;-1778,28;-1894,34;-483,74;-344,4;-4500,76;-2038,58;-2075,04;-477,85;-580,73;-5172,2;-3679,97;-7094,27;-822,07;-175,03;-11771,34
141;48346,93;15951,24;14018,07;7273,02;85589,26;48909,34;16241,65;14365,62;7445,28;86961,89;48649,15;16102,18;14374,26;7200,24;86325,83;46492,34;11132,95;13833,92;7549,96;79009,17;50641,48;18074,65;14877,08;7724,04;91317,24;4,53;11,75;5,77;5,84;6,27;3,42;10,14;3,44;3,61;4,77;3,93;10,91;3,38;6,78;5,47;8,19;38,41;7,01;2,25;13,48;-2294,55;-2123,41;-859,01;-451,02;-5727,98;-1732,14;-1833,0;-511,46;-278,76;-4355,35;-1992,33;-1972,47;-502,82;-523,8;-4991,41;-4149,14;-6941,7;-1043,16;-174,08;-12308,07
142;47416,54;15788,14;14014,55;7303,59;84522,82;48021,12;16004,88;14351,76;7506,16;85883,92;47840,97;15919,39;14358,67;7271,35;85390,38;45137,01;12825,59;13679,46;7527,25;79169,31;49698,79;17719,71;14853,94;7702,72;89975,16;4,59;10,9;5,65;5,18;6,06;3,38;9,68;3,38;2,55;4,55;3,74;10,16;3,33;5,6;5,1;9,18;27,62;7,91;2,28;12,01;-2282,25;-1931,57;-839,39;-399,13;-5452,34;-1677,67;-1714,83;-502,18;-196,56;-4091,24;-1857,82;-1800,32;-495,27;-431,37;-4584,78;-4561,78;-4894,12;-1174,48;-175,47;-10805,85
143;46486,15;15625,03;14011,03;7334,16;83456,37;47132,91;15768,11;14337,9;7567,04;84805,96;47032,79;15736,61;14343,08;7342,46;84454,94;43636,92;12664,91;13502,82;7494,81;77299,46;48643,79;17137,04;14650,36;7775,49;88206,68;4,44;8,82;4,36;5,68;5,39;3,11;7,99;2,13;2,68;3,86;3,31;8,17;2,1;5,57;4,25;10,29;26,1;7,83;3,61;12,37;-2157,64;-1512,01;-639,33;-441,33;-4750,31;-1510,88;-1368,93;-312,46;-208,45;-3400,72;-1611,0;-1400,43;-307,28;-433,03;-3751,74;-5006,87;-4472,13;-1147,54;-280,68;-10907,22
144;45685,84;15304,02;13938,28;7454,53;82382,67;46206,34;15237,06;14173,85;7688,15;83305,4;45645,16;14918,07;14257,84;7496,03;82317,1;42255,48;12322,27;13319,58;7431,01;75328,34;47540,61;16477,05;14390,12;7857,25;86265,03;3,9;7,12;3,14;5,13;4,5;2,81;7,53;1,5;2,15;3,43;3,99;9,46;0,92;4,6;4,58;11,12;25,22;7,44;5,42;12,68;-1854,77;-1173,03;-451,84;-402,72;-3882,36;-1334,27;-1239,99;-216,27;-169,1;-2959,63;-1895,45;-1558,98;-132,28;-361,22;-3947,93;-5285,13;-4154,78;-1070,54;-426,24;-10936,69
145;44266,97;14747,68;13697,2;7388,44;80100,29;44822,28;14700,41;13928,24;7647,31;81098,24;44316,27;14374,3;13997,24;7457,65;80145,46;41570,02;11998,34;13172,44;7383,55;74124,35;46425,88;15904,75;14188,81;7844,32;84363,75;4,65;7,27;3,46;5,81;5,05;3,45;7,57;1,84;2,51;3,87;4,54;9,62;1,35;4,93;5,0;10,46;24,56;7,16;5,87;12,14;-2158,91;-1157,07;-491,61;-455,88;-4263,46;-1603,6;-1204,34;-260,57;-197,01;-3265,51;-2109,61;-1530,45;-191,57;-386,67;-4218,29;-4855,86;-3906,41;-1016,37;-460,77;-10239,4
146;42953,57;14242,75;13461,05;7322,7;77980,07;43525,73;14212,81;13693,07;7592,66;79024,27;43051,16;13881,72;13755,6;7395,63;78084,11;40618,97;11714,44;13068,24;7343,64;72745,29;45330,77;15414,18;14003,84;7765,94;82514,72;5,24;7,6;3,88;5,71;5,5;3,98;7,79;2,22;2,23;4,23;5,03;9,94;1,77;4,77;5,37;10,39;24,0;6,68;5,44;11,84;-2377,2;-1171,42;-542,79;-443,24;-4534,65;-1805,04;-1201,36;-310,77;-173,28;-3490,45;-2279,61;-1532,46;-248,24;-370,31;-4430,61;-4711,8;-3699,73;-935,6;-422,3;-9769,43
147;41833,06;13827,34;13235,21;7256,54;76152,15;42391,67;13809,49;13478,35;7515,96;77195,47;41910,89;13476,22;13546,37;7296,68;76230,16;39317,12;11303,48;12845,76;7267,86;70734,22;44291,6;14966,8;13780,48;7675,32;80714,21;5,55;7,61;3,96;5,46;5,65;4,29;7,73;2,19;2,08;4,36;5,38;9,96;1,7;4,93;5,56;11,23;24,48;6,78;5,31;12,36;-2458,54;-1139,46;-545,27;-418,78;-4562,06;-1899,93;-1157,31;-302,13;-159,36;-3518,74;-2380,71;-1490,58;-234,11;-378,64;-4484,05;-4974,48;-3663,32;-934,72;-407,46;-9979,99
148;40920,8;13486,46;13026,75;7184,69;74618,7;41444,72;13470,41;13292,29;7431,21;75638,63;40945,65;13132,53;13360,96;7188,94;74628,08;38496,34;10943,47;12729,02;7189,33;69358,16;43370,73;14564,62;13573,59;7588,78;79097,72;5,65;7,4;4,03;5,32;5,66;4,44;7,51;2,07;2,08;4,37;5,59;9,83;1,57;5,27;5,65;11,24;24,86;6,22;5,26;12,31;-2449,93;-1078,16;-546,84;-404,09;-4479,02;-1926,01;-1094,21;-281,3;-157,57;-3459,09;-2425,08;-1432,09;-212,63;-399,84;-4469,64;-4874,39;-3621,15;-844,57;-399,45;-9739,56
149;40205,42;13198,24;12841,51;7103,66;73348,83;40688,95;13170,2;13138,92;7352,95;74351,02;40187,84;12823,87;13188,7;7100,64;73301,05;37810,34;10959,74;12564,71;7104,92;68439,71;42614,16;14218,11;13438,18;7511,3;77781,75;5,65;7,17;4,44;5,43;5,7;4,52;7,37;2,23;2,11;4,41;5,69;9,81;1,86;5,47;5,76;11,27;22,92;6,5;5,41;12,01;-2408,74;-1019,87;-596,67;-407,64;-4432,92;-1925,21;-1047,91;-299,26;-158,35;-3430,73;-2426,32;-1394,24;-249,48;-410,66;-4480,7;-4803,82;-3258,37;-873,47;-406,38;-9342,04
150;39640,91;12966,28;12678,66;7021,73;72307,58;40096,47;12917,27;13007,35;7275,65;73296,74;39609,55;12578,5;13032,77;7019,1;72239,92;37392,94;10827,51;12434,09;7045,16;67699,7;41976,54;13930,98;13320,36;7439,43;76667,31;5,56;6,92;4,82;5,61;5,69;4,48;7,28;2,35;2,2;4,4;5,64;9,71;2,16;5,65;5,77;10,92;22,28;6,65;5,3;11,7;-2335,63;-964,7;-641,7;-417,7;-4359,73;-1880,07;-1013,71;-313,01;-163,78;-3370,57;-2366,99;-1352,48;-287,59;-420,33;-4427,39;-4583,6;-3103,47;-886,27;-394,27;-8967,61
151;39190,85;12797,1;12541,48;6946,87;71476,3;39642,31;12725,06;12891,47;7192,69;72451,53;39179,64;12424,26;12902,38;6928,77;71435,05;37235,32;10752,0;12361,24;6994,79;67343,35;41417,9;13705,14;13165,76;7367,2;75655,99;5,38;6,63;4,74;5,71;5,52;4,29;7,15;2,08;2,37;4,24;5,4;9,35;2,0;5,95;5,58;10,1;21,55;6,11;5,05;10,99;-2227,05;-908,04;-624,28;-420,33;-4179,69;-1775,59;-980,08;-274,29;-174,51;-3204,46;-2238,26;-1280,88;-263,38;-438,43;-4220,94;-4182,58;-2953,14;-804,52;-372,41;-8312,64
152;38891,91;12683,32;12456,43;6873,95;70905,61;39345,34;12593,26;12819,44;7113,29;71871,33;38914,48;12332,14;12817,18;6843,62;70907,42;37093,66;10569,4;12266,08;6937,53;66866,67;41011,35;13542,0;13026,96;7286,87;74867,18;5,17;6,34;4,38;5,67;5,29;4,06;7,01;1,59;2,38;4,0;5,11;8,93;1,61;6,08;5,29;9,55;21,95;5,84;4,79;10,69;-2119,44;-858,68;-570,53;-412,92;-3961,57;-1666,01;-948,74;-207,52;-173,58;-2995,85;-2096,87;-1209,86;-209,78;-443,25;-3959,76;-3917,69;-2972,6;-760,88;-349,34;-8000,51
153;38786,75;12621,05;12430,21;6799,81;70637,82;39217,03;12519,16;12794,21;7048,83;71579,23;38822,33;12270,92;12772,0;6778,45;70643,7;37233,73;10423,0;12234,49;6892,28;66783,5;40820,39;13437,58;12943,28;7197,9;74399,14;4,98;6,08;3,96;5,53;5,06;3,93;6,83;1,15;2,07;3,79;4,89;8,68;1,32;5,83;5,05;8,79;22,43;5,48;4,25;10,24;-2033,64;-816,53;-513,07;-398,09;-3761,32;-1603,36;-918,42;-149,07;-149,07;-2819,91;-1998,06;-1166,66;-171,28;-419,45;-3755,44;-3586,66;-3014,58;-708,79;-305,62;-7615,64
154;38869,02;12634,28;12367,21;6742,05;70612,56;39195,52;12504,3;12683,49;7003,54;71386,85;38831,52;12257,17;12652,06;6721,77;70462,52;37213,93;9751,28;12151,82;6853,68;65970,71;40757,06;13366,77;12793,96;7130,28;74048,07;4,63;5,48;3,34;5,44;4,64;3,83;6,45;0,86;1,78;3,59;4,72;8,3;1,11;5,73;4,84;8,69;27,05;5,02;3,88;10,91;-1888,04;-732,49;-426,75;-388,23;-3435,51;-1561,54;-862,47;-110,47;-126,74;-2661,22;-1925,54;-1109,6;-141,9;-408,51;-3585,55;-3543,13;-3615,49;-642,14;-276,6;-8077,36
155;39117,79;12743,86;12178,64;6708,83;70749,12;39224,25;12546,65;12383,96;6971,88;71126,74;38873,2;12306,39;12367,01;6659,66;70206,26;37208,99;9472,96;11771,86;6812,6;65266,41;40734,06;13311,4;12473,96;7099,17;73618,59;3,97;4,26;2,37;5,5;3,9;3,71;5,75;0,72;1,79;3,38;4,57;7,55;0,86;6,19;4,64;8,65;28,84;5,63;4,04;11,35;-1616,27;-567,54;-295,32;-390,34;-2869,47;-1509,81;-764,75;-90,0;-127,29;-2491,85;-1860,86;-1005,01;-106,95;-439,51;-3412,33;-3525,07;-3838,44;-702,1;-286,57;-8352,18
156;39503,03;12930,35;11905,33;6649,85;70988,56;39341,27;12625,83;12043,26;6916,4;70926,76;38969,65;12381,85;12033,78;6594,59;69979,87;37750,56;8829,06;11281,98;6764,74;64626,34;40818,17;13302,09;12101,13;7029,81;73251,2;3,22;2,79;1,62;5,4;3,09;3,62;5,08;0,48;1,61;3,17;4,53;6,92;0,56;6,19;4,47;7,52;33,63;6,77;3,77;11,77;-1315,14;-371,74;-195,8;-379,96;-2262,64;-1476,9;-676,26;-57,87;-113,41;-2324,44;-1848,52;-920,24;-67,35;-435,22;-3271,33;-3067,61;-4473,03;-819,15;-265,07;-8624,86
157;40035,62;13190,08;11635,67;6523,69;71385,06;39641,99;12752,03;11846,36;6809,65;71050,03;39211,42;12478,95;11808,5;6527,34;70026,21;38906,11;9576,43;11333,32;6556,64;66372,5;41151,4;13406,7;11839,01;6865,56;73262,67;2,71;1,62;1,72;4,98;2,56;3,67;4,88;0,06;0,81;3,02;4,71;6,92;0,26;4,93;4,42;5,46;28,57;4,27;4,5;9,4;-1115,78;-216,62;-203,34;-341,87;-1877,61;-1509,41;-654,67;7,35;-55,91;-2212,64;-1939,98;-927,75;-30,51;-338,22;-3236,46;-2245,29;-3830,27;-505,69;-308,92;-6890,17
158;40899,35;13622,86;11518,78;6383,11;72424,1;40356,55;13076,31;11876,52;6696,1;72005,48;39870,98;12773,79;11796,54;6435,46;70876,77;39403,23;10069,29;11536,2;6313,51;67322,23;42022,63;13793,17;11810,97;6712,18;74338,95;2,67;1,23;2,47;4,9;2,58;3,96;5,2;0,55;0,24;3,14;5,12;7,39;0,12;4,12;4,66;6,23;27,0;2,33;5,94;9,44;-1123,28;-170,31;-292,19;-329,07;-1914,85;-1666,08;-716,86;65,55;-16,08;-2333,47;-2151,65;-1019,38;-14,43;-276,72;-3462,18;-2619,4;-3723,88;-274,77;-398,67;-7016,72
159;42231,85;14305,95;11672,99;6297,84;74508,63;41652,02;13716,65;12163,75;6633,48;74165,9;41145,76;13409,64;12056,92;6311,36;72923,68;41050,77;10291,67;11922,19;6336,68;69601,31;43613,74;14576,67;12086,36;6685,21;76961,99;3,17;1,86;3,42;5,79;3,19;4,5;5,9;0,64;0,77;3,63;5,66;8,01;0,24;5,59;5,25;5,88;29,4;1,36;5,21;9,56;-1381,89;-270,72;-413,37;-387,37;-2453,36;-1961,72;-860,02;77,39;-51,73;-2796,09;-2467,98;-1167,03;-29,44;-373,85;-4038,31;-2562,97;-4285,0;-164,17;-348,53;-7360,68
160;43813,31;15122,97;12032,67;6311,44;77280,39;43308,26;14517,96;12626,58;6660,68;77113,48;42751,23;14217,69;12513,68;6230,11;75712,71;42900,98;10861,85;12371,59;6495,95;72630,37;45531,68;15561,37;12558,42;6777,0;80428,47;3,77;2,82;4,19;6,87;3,91;4,88;6,71;0,54;1,72;4,12;6,11;8,63;0,36;8,07;5,86;5,78;30,2;1,49;4,15;9,7;-1718,37;-438,4;-525,75;-465,56;-3148,08;-2223,42;-1043,41;68,16;-116,32;-3314,99;-2780,45;-1343,68;-44,74;-546,89;-4715,76;-2630,7;-4699,52;-186,83;-281,05;-7798,1
161;45368,29;15909,64;12485,51;6439,66;80203,1;45021,04;15275,22;13150,07;6793,33;80239,66;44328,62;14973,16;13049,54;6265,07;78616,39;44341,48;10791,18;12837,38;6755,2;74725,24;47314,98;16495,49;13080,15;6944,16;83834,79;4,11;3,55;4,55;7,27;4,33;4,85;7,4;0,53;2,17;4,29;6,31;9,23;0,23;9,78;6,22;6,28;34,58;1,86;2,72;10,87;-1946,69;-585,85;-594,64;-504,5;-3631,69;-2293,94;-1220,27;69,92;-150,83;-3595,13;-2986,36;-1522,33;-30,61;-679,09;-5218,4;-2973,5;-5704,31;-242,77;-188,96;-9109,55
162;46756,39;16503,97;12916,32;6613,21;82789,89;46536,85;15856,72;13596,69;6973,02;82963,28;45704,16;15539,29;13516,84;6400,26;81160,55;45405,62;12815,07;13156,11;6856,72;78233,52;48803,31;17214,68;13519,8;7123,68;86661,47;4,19;4,13;4,46;7,17;4,47;4,64;7,89;0,57;2,11;4,27;6,35;9,73;0,02;10,16;6,35;6,96;25,56;2,69;3,75;9,73;-2046,92;-710,71;-603,48;-510,47;-3871,58;-2266,46;-1357,96;76,89;-150,66;-3698,19;-3099,15;-1675,39;-2,96;-723,42;-5500,92;-3397,69;-4399,61;-363,69;-266,96;-8427,95
163;47900,47;16810,23;13238,69;6758,9;84708,29;47688,01;16198,47;13865,67;7135,02;84887,17;46784,55;15853,91;13805,29;6592,22;83035,97;46348,46;13251,73;13325,72;6985,97;79911,88;49944,95;17634,56;13790,95;7263,82;88634,27;4,09;4,67;4,0;6,95;4,43;4,52;8,14;0,54;1,77;4,23;6,33;10,1;0,1;9,25;6,32;7,2;24,85;3,37;3,83;9,84;-2044,48;-824,33;-552,26;-504,92;-3925,98;-2256,94;-1436,09;74,72;-128,8;-3747,1;-3160,4;-1780,65;14,34;-671,6;-5598,3;-3596,49;-4382,83;-465,23;-277,85;-8722,39
164;48841,46;16995,5;13484,13;6873,14;86194,23;48599,34;16434,05;14025,83;7263,6;86322,82;47613,46;16065,19;13984,59;6776,93;84440,17;47190,67;13618,36;13570,7;7089,68;81469,41;50821,38;17903,39;13973,37;7377,61;90075,76;3,9;5,07;3,5;6,84;4,31;4,37;8,21;0,38;1,55;4,17;6,31;10,27;0,08;8,14;6,26;7,14;23,93;2,88;3,9;9,55;-1979,92;-907,89;-489,24;-504,47;-3881,53;-2222,04;-1469,34;52,46;-114,01;-3752,94;-3207,92;-1838,2;11,22;-600,68;-5635,59;-3630,71;-4285,03;-402,67;-287,93;-8606,35
165;49634,72;17242,88;13697,33;6965,91;87540,84;49410,58;16707,37;14167,32;7355,69;87640,96;48249,93;16329,02;14142,45;6899,9;85621,3;48103,04;13687,02;13743,36;7171,79;82705,21;51544,68;18189,4;14159,89;7486,11;91380,08;3,71;5,2;3,27;6,95;4,2;4,14;8,15;0,05;1,74;4,09;6,39;10,23;0,12;7,83;6,3;6,68;24,75;2,94;4,2;9,49;-1909,96;-946,52;-462,56;-520,2;-3839,24;-2134,1;-1482,03;7,43;-130,42;-3739,12;-3294,75;-1860,38;-17,44;-586,21;-5758,78;-3441,64;-4502,38;-416,53;-314,32;-8674,87
166;50275,28;17536,71;13857,61;7031,84;88701,44;50028,82;17006,14;14296,0;7409,84;88740,8;48677,59;16621,76;14258,56;6965,31;86523,22;48798,53;14468,29;13841,17;7226,79;84334,78;52216,02;18507,87;14329,36;7577,58;92630,83;3,72;5,25;3,29;7,2;4,24;4,19;8,11;0,23;2,21;4,2;6,78;10,19;0,49;8,08;6,59;6,54;21,83;3,41;4,63;8,96;-1940,74;-971,16;-471,75;-545,74;-3929,39;-2187,2;-1501,73;-33,36;-167,74;-3890,03;-3538,43;-1886,11;-70,8;-612,27;-6107,61;-3417,49;-4039,58;-488,19;-350,79;-8296,05
